Time,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
1.1948517842821444,0.49075192612962604,-0.15241386120989472
1.1949517842821444,0.4907554946267732,-0.1524186282280322
1.1950517842821444,0.49075906195174607,-0.1524233949359776
1.1951517842821444,0.4907626281052111,-0.15242816133353312
1.1952517842821444,0.4907661930878327,-0.15243292742050973
1.1953517842821444,0.49076975690026914,-0.15243769319671388
1.1954517842821444,0.4907733195431913,-0.1524424586619456
1.1955517842821444,0.49077688101725575,-0.15244722381602177
1.1956517842821444,0.4907804413231356,-0.15245198865874576
1.1957517842821443,0.49078400046149384,-0.1524567531899305
1.1958517842821443,0.4907875584330079,-0.15246151740938077
1.1959517842821443,0.4907911152383552,-0.1524662813169083
1.1960517842821443,0.4907946708781999,-0.1524710449123241
1.1961517842821443,0.49079822535320095,-0.15247580819544834
1.1962517842821443,0.4908017786640288,-0.15248057116607422
1.1963517842821443,0.49080533081134115,-0.15248533382400983
1.1964517842821443,0.4908088817958024,-0.15249009616907144
1.1965517842821443,0.4908124316180761,-0.1524948582010649
1.1966517842821442,0.4908159802788367,-0.1524996199197987
1.1967517842821442,0.49081952777875887,-0.1525043813250866
1.1968517842821442,0.490823074118523,-0.15250914241673827
1.1969517842821442,0.49082661929879895,-0.1525139031945609
1.1970517842821442,0.49083016332024604,-0.15251866365836933
1.1971517842821442,0.4908337061835294,-0.1525234238079867
1.1972517842821442,0.4908372478893314,-0.15252818364320697
1.1973517842821442,0.4908407884383137,-0.15253294316384491
1.1974517842821442,0.4908443278311336,-0.15253770236971553
1.1975517842821441,0.4908478660684649,-0.15254246126062568
1.1976517842821441,0.4908514031509838,-0.1525472198363785
1.1977517842821441,0.49085493907936395,-0.15255197809678778
1.1978517842821441,0.49085847385427944,-0.15255673604166198
1.197951784282144,0.49086200747640113,-0.15256149367083421
1.198051784282144,0.4908655399463986,-0.15256625098410984
1.198151784282144,0.49086907126494483,-0.15257100798131476
1.198251784282144,0.4908726014327097,-0.1525757646622492
1.198351784282144,0.490876130450357,-0.15258052102671563
1.198451784282144,0.4908796583185534,-0.15258527707452313
1.198551784282144,0.4908831850379733,-0.15259003280548886
1.198651784282144,0.4908867106092922,-0.15259478821942293
1.198751784282144,0.4908902350331891,-0.15259954331614392
1.198851784282144,0.49089375831033566,-0.15260429809545709
1.198951784282144,0.490897280441403,-0.1526090525571971
1.199051784282144,0.49090080142705916,-0.15261380670118166
1.199151784282144,0.4909043212679791,-0.1526185605272123
1.199251784282144,0.49090783996483117,-0.15262331403511178
1.199351784282144,0.4909113575182891,-0.15262806722467667
1.199451784282144,0.490914873929022,-0.15263282009571752
1.199551784282144,0.49091838919770214,-0.15263757264805514
1.199651784282144,0.4909219033250141,-0.1526423248815007
1.199751784282144,0.4909254163116278,-0.15264707679587172
1.199851784282144,0.49092892815821365,-0.1526518283909943
1.1999517842821439,0.49093243886544524,-0.15265657966668397
1.2000517842821439,0.4909359484339853,-0.152661330622757
1.2001517842821439,0.4909394568645119,-0.15266608125902856
1.2002517842821439,0.4909429641577042,-0.15267083157529987
1.2003517842821438,0.49094647031423616,-0.15267558157139507
1.2004517842821438,0.4909499753347799,-0.152680331247128
1.2005517842821438,0.4909534792200077,-0.1526850806023073
1.2006517842821438,0.4909569819705896,-0.15268982963675048
1.2007517842821438,0.4909604835871948,-0.15269457835028902
1.2008517842821438,0.4909639840705033,-0.1526993267427361
1.2009517842821438,0.49096748342118535,-0.152704074813904
1.2010517842821438,0.4909709816399209,-0.15270882256361817
1.2011517842821438,0.49097447872739625,-0.15271356999168953
1.2012517842821437,0.49097797468427784,-0.15271831709792558
1.2013517842821437,0.49098146951122923,-0.15272306388214424
1.2014517842821437,0.49098496320891777,-0.15272781034417712
1.2015517842821437,0.4909884557780186,-0.15273255648383094
1.2016517842821437,0.4909919472191969,-0.15273730230094085
1.2017517842821437,0.4909954375331416,-0.15274204779531245
1.2018517842821437,0.49099892672052836,-0.15274679296676633
1.2019517842821437,0.49100241478203,-0.1527515378151076
1.2020517842821437,0.4910059017183186,-0.1527562823401727
1.2021517842821436,0.49100938753007195,-0.15276102654177495
1.2022517842821436,0.49101287221796536,-0.15276577041973666
1.2023517842821436,0.49101635578266223,-0.15277051397387245
1.2024517842821436,0.4910198382248315,-0.15277525720399984
1.2025517842821436,0.49102331954515793,-0.15278000010994042
1.2026517842821436,0.4910267997443202,-0.15278474269150574
1.2027517842821436,0.4910302788229985,-0.1527894849485229
1.2028517842821436,0.491033756781851,-0.15279422688081035
1.2029517842821436,0.4910372336215508,-0.15279896848819055
1.2030517842821435,0.4910407093427651,-0.15280370977049157
1.2031517842821435,0.4910441839461652,-0.1528084507275256
1.2032517842821435,0.4910476574324269,-0.15281319135911492
1.2033517842821435,0.4910511298022309,-0.15281793166507274
1.2034517842821435,0.49105460105625454,-0.1528226716452211
1.2035517842821435,0.4910580711951736,-0.15282741129938923
1.2036517842821435,0.49106154021965465,-0.15283215062740174
1.2037517842821435,0.49106500813036896,-0.1528368896290813
1.2038517842821435,0.49106847492798406,-0.1528416283042438
1.2039517842821434,0.49107194061317844,-0.1528463666527044
1.2040517842821434,0.4910754051866153,-0.15285110467428975
1.2041517842821434,0.4910788686489803,-0.15285584236881267
1.2042517842821434,0.4910823310009493,-0.15286057973610231
1.2043517842821434,0.4910857922431853,-0.1528653167759854
1.2044517842821434,0.4910892523763697,-0.1528700534882802
1.2045517842821434,0.49109271140117056,-0.15287478987281305
1.2046517842821434,0.49109616931825006,-0.15287952592941248
1.2047517842821434,0.4910996261282702,-0.15288426165790864
1.2048517842821433,0.4911030818319096,-0.15288899705812015
1.2049517842821433,0.49110653642985513,-0.15289373212984414
1.2050517842821433,0.4911099899227841,-0.1528984668729131
1.2051517842821433,0.4911134423113648,-0.1529032012871568
1.2052517842821433,0.49111689359627075,-0.15290793537239758
1.2053517842821433,0.4911203437781647,-0.15291266912846396
1.2054517842821433,0.4911237928577124,-0.152917402555191
1.2055517842821433,0.49112724083558057,-0.1529221356523983
1.2056517842821433,0.49113068771243384,-0.15292686841991407
1.2057517842821432,0.4911341334889519,-0.15293160085755156
1.2058517842821432,0.49113757816580483,-0.15293633296513529
1.2059517842821432,0.49114102174367463,-0.15294106474248345
1.2060517842821432,0.4911444642232309,-0.15294579618942053
1.2061517842821432,0.49114790560515514,-0.15295052730578218
1.2062517842821432,0.49115134589010534,-0.15295525809139718
1.2063517842821432,0.4911547850787481,-0.15295998854609885
1.2064517842821432,0.4911582231717387,-0.15296471866970762
1.2065517842821432,0.491161660169746,-0.15296944846205662
1.2066517842821431,0.49116509607343817,-0.15297417792296006
1.2067517842821431,0.4911685308834991,-0.15297890705223433
1.2068517842821431,0.4911719646006002,-0.15298363584970548
1.2069517842821431,0.4911753972254118,-0.15298836431520998
1.207051784282143,0.4911788287586079,-0.15299309244857542
1.207151784282143,0.49118225920085085,-0.15299782024962677
1.207251784282143,0.4911856885528076,-0.1530025477182061
1.207351784282143,0.4911891168151342,-0.15300727485413881
1.207451784282143,0.4911925439884924,-0.15301200165724654
1.207551784282143,0.4911959700735504,-0.15301672812735218
1.207651784282143,0.4911993950709786,-0.15302145426428007
1.207751784282143,0.4912028189814503,-0.1530261800678647
1.207851784282143,0.49120624180564604,-0.153030905537928
1.207951784282143,0.4912096635442286,-0.15303563067429837
1.208051784282143,0.4912130841978654,-0.1530403554768178
1.208151784282143,0.4912165037672183,-0.15304507994531472
1.208251784282143,0.491219922252951,-0.1530498040796141
1.208351784282143,0.49122333965571974,-0.15305452787954485
1.208451784282143,0.49122675597619114,-0.15305925134493173
1.208551784282143,0.49123017121501505,-0.1530639744756024
1.208651784282143,0.4912335853728747,-0.15306869727138722
1.208751784282143,0.4912369984504358,-0.15307341973211436
1.208851784282143,0.4912404104483691,-0.15307814185761856
1.208951784282143,0.4912438213673372,-0.1530828636477387
1.2090517842821429,0.49124723120801217,-0.1530875851023059
1.2091517842821429,0.4912506399710396,-0.15309230622114997
1.2092517842821429,0.49125404765707853,-0.1530970270040997
1.2093517842821428,0.4912574542667945,-0.1531017474509815
1.2094517842821428,0.49126085980085343,-0.15310646756161503
1.2095517842821428,0.49126426425992425,-0.1531111873358368
1.2096517842821428,0.4912676676446743,-0.15311590677347842
1.2097517842821428,0.4912710699557613,-0.1531206258743687
1.2098517842821428,0.49127447119384854,-0.15312534463835165
1.2099517842821428,0.4912778713595905,-0.15313006306526153
1.2100517842821428,0.4912812704536435,-0.15313478115493073
1.2101517842821428,0.4912846684766593,-0.15313949890719727
1.2102517842821428,0.49128806542929965,-0.15314421632188965
1.2103517842821427,0.4912914613122389,-0.1531489333988267
1.2104517842821427,0.4912948561261417,-0.15315365013783513
1.2105517842821427,0.49129824987166476,-0.15315836653875756
1.2106517842821427,0.49130164254946584,-0.1531630826014281
1.2107517842821427,0.49130503416020155,-0.15316779832568084
1.2108517842821427,0.49130842470452923,-0.1531725137113533
1.2109517842821427,0.49131181418311004,-0.15317722875828788
1.2110517842821427,0.4913152025966026,-0.15318194346631167
1.2111517842821427,0.4913185899456597,-0.15318665783525215
1.2112517842821426,0.4913219762309262,-0.15319137186494958
1.2113517842821426,0.49132536145305916,-0.1531960855552224
1.2114517842821426,0.49132874561272855,-0.1532007989059193
1.2115517842821426,0.4913321287105862,-0.15320551191687826
1.2116517842821426,0.4913355107472948,-0.15321022458793632
1.2117517842821426,0.4913388917235174,-0.15321493691891677
1.2118517842821426,0.49134227163991046,-0.1532196489096572
1.2119517842821426,0.49134565049712314,-0.15322436055999747
1.2120517842821426,0.49134902829580596,-0.15322907186977044
1.2121517842821425,0.49135240503660194,-0.15323378283880965
1.2122517842821425,0.4913557807201631,-0.15323849346695817
1.2123517842821425,0.4913591553471362,-0.15324320375405434
1.2124517842821425,0.49136252891817583,-0.15324791369993424
1.2125517842821425,0.4913659014339431,-0.15325262330442463
1.2126517842821425,0.4913692728951054,-0.15325733256736399
1.2127517842821425,0.491372643302312,-0.1532620414885923
1.2128517842821425,0.491376012656218,-0.1532667500679454
1.2129517842821425,0.4913793809574672,-0.1532714583052689
1.2130517842821424,0.49138274820670097,-0.15327616620040155
1.2131517842821424,0.4913861144045754,-0.1532808737531636
1.2132517842821424,0.4913894795517372,-0.15328558096339873
1.2133517842821424,0.4913928436488332,-0.15329028783093657
1.2134517842821424,0.49139620669651174,-0.15329499435562222
1.2135517842821424,0.491399568695412,-0.15329970053730685
1.2136517842821424,0.49140292964619076,-0.15330440637582793
1.2137517842821424,0.49140628954950016,-0.15330911187101998
1.2138517842821424,0.4914096484059867,-0.15331381702272487
1.2139517842821423,0.49141300621630213,-0.15331852183078393
1.2140517842821423,0.4914163629810901,-0.153323226295022
1.2141517842821423,0.49141971870099865,-0.1533279304152773
1.2142517842821423,0.49142307337667634,-0.153332634191395
1.2143517842821423,0.49142642700876704,-0.15333733762321192
1.2144517842821423,0.4914297795979084,-0.15334204071056884
1.2145517842821423,0.4914331311447425,-0.15334674345330795
1.2146517842821423,0.49143648164991477,-0.15335144585126778
1.2147517842821423,0.49143983111405876,-0.15335614790430152
1.2148517842821422,0.49144317953782063,-0.15336084961224927
1.2149517842821422,0.49144652692184887,-0.15336555097494411
1.2150517842821422,0.4914498732667863,-0.1533702519922264
1.2151517842821422,0.4914532185732776,-0.15337495266393641
1.2152517842821422,0.49145656284197253,-0.15337965298990536
1.2153517842821422,0.49145990607349965,-0.15338435296998162
1.2154517842821422,0.4914632482685093,-0.15338905260400335
1.2155517842821422,0.49146658942763116,-0.15339375189182575
1.2156517842821422,0.4914699295514916,-0.1533984508332888
1.2157517842821421,0.49147326864073987,-0.1534031494282376
1.2158517842821421,0.49147660669601373,-0.15340784767650598
1.2159517842821421,0.4914799437179558,-0.15341254557793613
1.2160517842821421,0.491483279707202,-0.15341724313236896
1.216151784282142,0.4914866146643939,-0.15342194033965018
1.216251784282142,0.4914899485901588,-0.15342663719961788
1.216351784282142,0.49149328148513144,-0.15343133371212186
1.216451784282142,0.49149661334994876,-0.15343602987700114
1.216551784282142,0.49149994418524795,-0.153440725694107
1.216651784282142,0.49150327399167004,-0.15344542116328513
1.216751784282142,0.49150660276984437,-0.153450116284377
1.216851784282142,0.49150993052039926,-0.1534548110572259
1.216951784282142,0.49151325724396194,-0.15345950548166992
1.217051784282142,0.49151658294117423,-0.1534641995575496
1.217151784282142,0.49151990761267417,-0.15346889328471264
1.217251784282142,0.491523231259084,-0.1534735866630045
1.217351784282142,0.4915265538810357,-0.1534782796922785
1.217451784282142,0.49152987547915156,-0.15348297237237152
1.217551784282142,0.4915331960540617,-0.15348766470313185
1.217651784282142,0.4915365156064014,-0.15349235668441258
1.217751784282142,0.49153983413679647,-0.15349704831605196
1.217851784282142,0.4915431516458861,-0.15350173959789074
1.217951784282142,0.49154646813429326,-0.1535064305297864
1.218051784282142,0.49154978360264184,-0.15351112111157564
1.2181517842821419,0.4915530980515567,-0.15351581134311063
1.2182517842821419,0.4915564114816599,-0.15352050122423866
1.2183517842821419,0.491559723893571,-0.1535251907548088
1.2184517842821418,0.4915630352879247,-0.15352987993465522
1.2185517842821418,0.49156634566534596,-0.15353456876363175
1.2186517842821418,0.49156965502646244,-0.1535392572415801
1.2187517842821418,0.4915729633719018,-0.15354394536835042
1.2188517842821418,0.4915762707022829,-0.15354863314379713
1.2189517842821418,0.49157957701821176,-0.15355332056777388
1.2190517842821418,0.4915828823203081,-0.15355800764012636
1.2191517842821418,0.4915861866091968,-0.15356269436069295
1.2192517842821418,0.49158948988549883,-0.15356738072933127
1.2193517842821417,0.4915927921498488,-0.15357206674587376
1.2194517842821417,0.49159609340286775,-0.15357675241017463
1.2195517842821417,0.49159939364517186,-0.15358143772208677
1.2196517842821417,0.49160269287737146,-0.15358612268145827
1.2197517842821417,0.4916059911000817,-0.1535908072881352
1.2198517842821417,0.49160928831391565,-0.1535954915419741
1.2199517842821417,0.49161258451948725,-0.1536001754428229
1.2200517842821417,0.49161587971741005,-0.15360485899053639
1.2201517842821417,0.4916191739082943,-0.15360954218496783
1.2202517842821416,0.49162246709276397,-0.15361422502595748
1.2203517842821416,0.4916257592714446,-0.15361890751336085
1.2204517842821416,0.4916290504449506,-0.15362358964701026
1.2205517842821416,0.49163234061389116,-0.15362827142677116
1.2206517842821416,0.49163562977887526,-0.15363295285249015
1.2207517842821416,0.4916389179405163,-0.15363763392401508
1.2208517842821416,0.4916422050994236,-0.15364231464119596
1.2209517842821416,0.4916454912561956,-0.15364699500390255
1.2210517842821416,0.49164877641144106,-0.153651675011978
1.2211517842821416,0.4916520605657617,-0.15365635466527278
1.2212517842821415,0.49165534371976644,-0.15366103396364217
1.2213517842821415,0.4916586258740765,-0.15366571290693337
1.2214517842821415,0.49166190702930107,-0.1536703914949929
1.2215517842821415,0.49166518718604785,-0.15367506972767087
1.2216517842821415,0.4916684663449332,-0.153679747604827
1.2217517842821415,0.49167174450655493,-0.1536844251263157
1.2218517842821415,0.49167502167151506,-0.1536891022919926
1.2219517842821415,0.4916782978404085,-0.153693779101714
1.2220517842821415,0.4916815730138305,-0.15369845555532236
1.2221517842821414,0.49168484719237693,-0.15370313165267901
1.2222517842821414,0.49168812037665294,-0.15370780739362905
1.2223517842821414,0.4916913925672708,-0.15371248277803434
1.2224517842821414,0.4916946637648533,-0.15371715780572992
1.2225517842821414,0.4916979339699949,-0.1537218324765825
1.2226517842821414,0.49170120318328664,-0.1537265067904607
1.2227517842821414,0.49170447140532186,-0.15373118074720715
1.2228517842821414,0.49170773863668504,-0.15373585434667897
1.2229517842821414,0.4917110048779756,-0.15374052758872678
1.2230517842821413,0.491714270129793,-0.15374520047320314
1.2231517842821413,0.491717534392734,-0.1537498729999659
1.2232517842821413,0.49172079766739674,-0.15375454516887277
1.2233517842821413,0.4917240599543859,-0.15375921697978448
1.2234517842821413,0.4917273212542887,-0.153763888432551
1.2235517842821413,0.49173058156770066,-0.1537685595270337
1.2236517842821413,0.4917338408952023,-0.15377323026308656
1.2237517842821413,0.49173709923739584,-0.1537779006405532
1.2238517842821413,0.49174035659486526,-0.15378257065929243
1.2239517842821412,0.49174361296820496,-0.1537872403191641
1.2240517842821412,0.49174686835800474,-0.15379190962003175
1.2241517842821412,0.49175012276485197,-0.15379657856174536
1.2242517842821412,0.4917533761893294,-0.15380124714416904
1.2243517842821412,0.49175662863203806,-0.1538059153671621
1.2244517842821412,0.4917598800935546,-0.1538105832305753
1.2245517842821412,0.4917631305744576,-0.15381525073427144
1.2246517842821412,0.4917663800753396,-0.15381991787809998
1.2247517842821412,0.4917696285967841,-0.15382458466192164
1.2248517842821411,0.49177287613937515,-0.15382925108560216
1.2249517842821411,0.49177612270370824,-0.15383391714898567
1.2250517842821411,0.49177936829036006,-0.15383858285193333
1.225151784282141,0.49178261289991326,-0.15384324819431278
1.225251784282141,0.49178585653294676,-0.15384791317597984
1.225351784282141,0.49178909919004016,-0.15385257779679365
1.225451784282141,0.4917923408717558,-0.15385724205662524
1.225551784282141,0.4917955815786794,-0.15386190595532293
1.225651784282141,0.49179882131139485,-0.15386656949274904
1.225751784282141,0.4918020600704884,-0.1538712326687519
1.225851784282141,0.49180529785653276,-0.15387589548319303
1.225951784282141,0.49180853467011176,-0.1538805579359364
1.226051784282141,0.4918117705117938,-0.15388522002683355
1.226151784282141,0.49181500538215056,-0.1538898817557547
1.226251784282141,0.4918182392817501,-0.15389454312256334
1.226351784282141,0.49182147221115974,-0.15389920412712316
1.226451784282141,0.4918247041709544,-0.1539038647692972
1.226551784282141,0.4918279351617081,-0.15390852504893998
1.226651784282141,0.4918311651840016,-0.153913184965914
1.226751784282141,0.4918343942384036,-0.15391784452007934
1.226851784282141,0.491837622325485,-0.1539225037112959
1.226951784282141,0.49184084944581147,-0.15392716253941535
1.227051784282141,0.4918440755999416,-0.15393182100431071
1.227151784282141,0.491847300788442,-0.15393647910585423
1.2272517842821409,0.4918505250118849,-0.15394113684390234
1.2273517842821409,0.49185374827082984,-0.15394579421830887
1.2274517842821409,0.49185697056585426,-0.1539504512289367
1.2275517842821408,0.49186019189751906,-0.15395510787565506
1.2276517842821408,0.4918634122663892,-0.153959764158314
1.2277517842821408,0.49186663167302663,-0.15396442007678626
1.2278517842821408,0.4918698501179887,-0.15396907563093282
1.2279517842821408,0.4918730676018204,-0.15397373082062243
1.2280517842821408,0.49187628412507806,-0.15397838564573008
1.2281517842821408,0.49187949968832784,-0.15398304010611427
1.2282517842821408,0.4918827142921416,-0.1539876942016331
1.2283517842821408,0.491885927937078,-0.15399234793214914
1.2284517842821407,0.4918891406236915,-0.15399700129752533
1.2285517842821407,0.4918923523525396,-0.15400165429761917
1.2286517842821407,0.49189556312418237,-0.15400630693230177
1.2287517842821407,0.49189877293917544,-0.15401095920143257
1.2288517842821407,0.4919019817980664,-0.15401561110488357
1.2289517842821407,0.49190518970139885,-0.15402026264252205
1.2290517842821407,0.49190839664972114,-0.15402491381422181
1.2291517842821407,0.4919116026435816,-0.15402956461984627
1.2292517842821407,0.49191480768353424,-0.15403421505924972
1.2293517842821406,0.4919180117701356,-0.1540388651322984
1.2294517842821406,0.49192121490393875,-0.15404351483885356
1.2295517842821406,0.4919244170854934,-0.15404816417878026
1.2296517842821406,0.4919276183153553,-0.15405281315195687
1.2297517842821406,0.491930818594062,-0.1540574617582494
1.2298517842821406,0.49193401792214364,-0.15406210999753478
1.2299517842821406,0.4919372163001477,-0.15406675786967478
1.2300517842821406,0.4919404137286213,-0.15407140537452246
1.2301517842821406,0.4919436102081031,-0.15407605251195242
1.2302517842821405,0.4919468057391389,-0.15408069928182308
1.2303517842821405,0.49195000032228176,-0.154085345684013
1.2304517842821405,0.4919531939580688,-0.15408999171838647
1.2305517842821405,0.4919563866470442,-0.15409463738481247
1.2306517842821405,0.49195957838974436,-0.15409928268315704
1.2307517842821405,0.4919627691867007,-0.15410392761329353
1.2308517842821405,0.49196595903845064,-0.1541085721750914
1.2309517842821405,0.49196914794552965,-0.15411321636841688
1.2310517842821405,0.49197233590846207,-0.1541178601931352
1.2311517842821404,0.4919755229277907,-0.15412250364911537
1.2312517842821404,0.49197870900405166,-0.154127146736227
1.2313517842821404,0.49198189413777754,-0.15413178945433986
1.2314517842821404,0.4919850783294948,-0.15413643180333128
1.2315517842821404,0.4919882615797532,-0.15414107378305927
1.2316517842821404,0.49199144388909233,-0.1541457153933966
1.2317517842821404,0.4919946252580287,-0.15415035663422136
1.2318517842821404,0.4919978056870787,-0.15415499750539938
1.2319517842821404,0.49200098517676555,-0.15415963800680121
1.2320517842821403,0.49200416372762346,-0.15416427813828976
1.2321517842821403,0.49200734134018304,-0.15416891789972975
1.2322517842821403,0.49201051801497303,-0.15417355729099477
1.2323517842821403,0.4920136937525093,-0.15417819631196814
1.2324517842821403,0.49201686855332655,-0.15418283496251944
1.2325517842821403,0.49202004241794334,-0.15418747324252313
1.2326517842821403,0.4920232153468823,-0.15419211115186193
1.2327517842821403,0.49202638734065524,-0.15419674869039868
1.2328517842821403,0.49202955839977575,-0.15420138585799253
1.2329517842821403,0.49203272852475993,-0.15420602265450953
1.2330517842821402,0.49203589771614903,-0.15421065907981873
1.2331517842821402,0.49203906597446095,-0.1542152951337981
1.2332517842821402,0.4920422333002156,-0.1542199308163323
1.2333517842821402,0.49204539969392014,-0.15422456612729665
1.2334517842821402,0.49204856515609524,-0.1542292010665584
1.2335517842821402,0.49205172968724353,-0.15423383563400364
1.2336517842821402,0.4920548932878703,-0.15423846982949743
1.2337517842821402,0.4920580559584946,-0.15424310365289853
1.2338517842821402,0.49206121769962446,-0.15424773710408565
1.2339517842821401,0.49206437851177237,-0.1542523701829354
1.2340517842821401,0.4920675383954603,-0.1542570028893098
1.2341517842821401,0.49207069735119396,-0.15426163522309289
1.23425178428214,0.49207385537948684,-0.1542662671841543
1.23435178428214,0.49207701248084196,-0.1542708987723835
1.23445178428214,0.49208016865576326,-0.15427552998765084
1.23455178428214,0.4920833239047505,-0.1542801608298322
1.23465178428214,0.49208647822830004,-0.1542847912987968
1.23475178428214,0.4920896316269149,-0.15428942139441854
1.23485178428214,0.4920927841010998,-0.15429405111657463
1.23495178428214,0.49209593565135656,-0.15429868046513737
1.23505178428214,0.49209908627819293,-0.15430330943998022
1.23515178428214,0.49210223598211333,-0.15430793804098045
1.23525178428214,0.4921053847636279,-0.15431256626801487
1.23535178428214,0.4921085326232312,-0.15431719412095976
1.23545178428214,0.4921116795614114,-0.1543218215996936
1.23555178428214,0.4921148255786562,-0.1543264487041002
1.23565178428214,0.4921179706754498,-0.15433107543404798
1.23575178428214,0.49212111485229254,-0.15433570178940934
1.23585178428214,0.4921242581096838,-0.15434032777005327
1.23595178428214,0.49212740044811437,-0.15434495337586498
1.23605178428214,0.4921305418680833,-0.1543495786067256
1.23615178428214,0.49213368237008953,-0.1543542034625111
1.2362517842821399,0.4921368219546262,-0.1543588279430996
1.2363517842821399,0.4921399606221712,-0.15436345204837212
1.2364517842821399,0.49214309837320863,-0.15436807577821451
1.2365517842821399,0.4921462352082177,-0.15437269913248516
1.2366517842821398,0.4921493711276845,-0.15437732211106797
1.2367517842821398,0.4921525061320967,-0.1543819447138346
1.2368517842821398,0.49215564022193514,-0.15438656694067276
1.2369517842821398,0.4921587733976917,-0.15439118879145386
1.2370517842821398,0.49216190565985657,-0.15439581026606133
1.2371517842821398,0.4921650370089092,-0.15440043136437964
1.2372517842821398,0.4921681674453272,-0.15440505208627775
1.2373517842821398,0.49217129696958534,-0.15440967243164908
1.2374517842821398,0.4921744255821648,-0.1544142924003675
1.2375517842821397,0.49217755328353363,-0.15441891199230445
1.2376517842821397,0.4921806800741646,-0.15442353120734664
1.2377517842821397,0.49218380595453753,-0.1544281500453784
1.2378517842821397,0.4921869309251374,-0.15443276850626989
1.2379517842821397,0.4921900549864472,-0.15443738658989828
1.2380517842821397,0.4921931781389345,-0.15444200429614544
1.2381517842821397,0.4921963003830678,-0.15444662162489323
1.2382517842821397,0.492199421719305,-0.15445123857602766
1.2383517842821397,0.4922025421481272,-0.15445585514943133
1.2384517842821396,0.492205661670006,-0.15446047134498922
1.2385517842821396,0.49220878028540277,-0.15446508716257681
1.2386517842821396,0.4922118979947877,-0.15446970260206883
1.2387517842821396,0.49221501479862784,-0.1544743176633403
1.2388517842821396,0.492218130697388,-0.15447893234628018
1.2389517842821396,0.4922212456915247,-0.15448354665076436
1.2390517842821396,0.49222435978150375,-0.1544881605766921
1.2391517842821396,0.4922274729677963,-0.1544927741239468
1.2392517842821396,0.492230585250859,-0.15449738729240933
1.2393517842821395,0.4922336966311554,-0.15450200008195333
1.2394517842821395,0.49223680710914597,-0.15450661249246297
1.2395517842821395,0.4922399166852866,-0.1545112245238193
1.2396517842821395,0.4922430253600328,-0.154515836175893
1.2397517842821395,0.49224613313384546,-0.1545204474485769
1.2398517842821395,0.49224924000718123,-0.15452505834174857
1.2399517842821395,0.4922523459804811,-0.15452966885530398
1.2400517842821395,0.4922554510541993,-0.15453427898913308
1.2401517842821395,0.4922585552288005,-0.1545388887431127
1.2402517842821394,0.492261658504738,-0.15454349811712245
1.2403517842821394,0.4922647608824673,-0.15454810711104863
1.2404517842821394,0.49226786236243136,-0.15455271572477494
1.2405517842821394,0.49227096294507916,-0.1545573239581762
1.2406517842821394,0.4922740626308548,-0.15456193181114472
1.2407517842821394,0.49227716142020095,-0.15456653928356953
1.2408517842821394,0.4922802593135732,-0.1545711463753248
1.2409517842821394,0.49228335631141396,-0.15457575308629784
1.2410517842821394,0.49228645241416136,-0.1545803594163746
1.2411517842821393,0.4922895476222613,-0.15458496536544733
1.2412517842821393,0.49229264193615724,-0.1545895709334032
1.2413517842821393,0.49229573535629095,-0.15459417612012785
1.2414517842821393,0.49229882788310053,-0.15459878092550727
1.2415517842821393,0.49230191951703406,-0.15460338534941964
1.2416517842821393,0.49230501025852413,-0.15460798939174442
1.2417517842821393,0.4923081001080092,-0.15461259305237096
1.2418517842821393,0.49231118906592514,-0.1546171963311888
1.2419517842821393,0.49231427713270615,-0.15462179922808592
1.2420517842821392,0.49231736430878115,-0.15462640174295245
1.2421517842821392,0.4923204505945841,-0.15463100387567288
1.2422517842821392,0.49232353599054257,-0.15463560562613746
1.2423517842821392,0.49232662049708864,-0.15464020699422218
1.2424517842821392,0.4923297041146639,-0.15464480797981792
1.2425517842821392,0.4923327868436972,-0.1546494085828251
1.2426517842821392,0.49233586868461365,-0.15465400880311864
1.2427517842821392,0.49233894963784386,-0.15465860864057981
1.2428517842821392,0.4923420297038242,-0.15466320809511375
1.2429517842821391,0.4923451088829645,-0.15466780716659995
1.2430517842821391,0.492348187175685,-0.15467240585492745
1.2431517842821391,0.4923512645823998,-0.15467700415998753
1.2432517842821391,0.4923543411035329,-0.15468160208165516
1.243351784282139,0.4923574167395218,-0.1546861996198232
1.243451784282139,0.49236049149078576,-0.15469079677438943
1.243551784282139,0.4923635653577503,-0.15469539354523734
1.243651784282139,0.492366638340828,-0.15469998993226175
1.243751784282139,0.4923697104404429,-0.15470458593534628
1.243851784282139,0.4923727816569977,-0.154709181554383
1.243951784282139,0.4923758519909077,-0.1547137767892702
1.244051784282139,0.49237892144258255,-0.1547183716398855
1.244151784282139,0.4923819900124434,-0.15472296610612316
1.244251784282139,0.49238505770089425,-0.1547275601878752
1.244351784282139,0.4923881245083502,-0.1547321538850225
1.244451784282139,0.4923911904352321,-0.15473674719745403
1.244551784282139,0.4923942554819476,-0.1547413401250616
1.244651784282139,0.49239731964890293,-0.15474593266773712
1.244751784282139,0.4924003829365013,-0.1547505248253796
1.244851784282139,0.4924034453451535,-0.1547551165978789
1.244951784282139,0.49240650687526943,-0.15475970798512312
1.245051784282139,0.49240956752724,-0.15476429898699848
1.245151784282139,0.4924126273014732,-0.15476888960340707
