Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.2047241476816031,0.41594611138328247,0.2385941371540206,0.1570950671950846,0.07895884273213272,0.17582195250487298,0.4795188524543593
0.2048241476816031,0.4159461113832825,0.2385941371540203,0.15709506719508484,0.07895884273213273,0.1758219525048732,0.4795188524543592
0.20492414768160308,0.4159461113832823,0.23859413715402003,0.15709506719508481,0.07895884273213281,0.17582195250487323,0.4795188524543589
0.20502414768160307,0.41594611138328225,0.23859413715402006,0.15709506719508484,0.0789588427321329,0.17582195250487329,0.4795188524543588
0.20512414768160306,0.41594611138328225,0.2385941371540204,0.157095067195085,0.07895884273213304,0.1758219525048735,0.47951885245435905
0.20522414768160305,0.4159461113832824,0.23859413715402078,0.15709506719508506,0.07895884273213329,0.17582195250487365,0.4795188524543593
0.20532414768160304,0.41594611138328264,0.23859413715402114,0.15709506719508523,0.07895884273213348,0.1758219525048739,0.47951885245435977
0.20542414768160303,0.4159461113832831,0.23859413715402136,0.1570950671950854,0.07895884273213366,0.17582195250487412,0.4795188524543602
0.20552414768160301,0.41594611138328347,0.23859413715402158,0.15709506719508565,0.07895884273213379,0.1758219525048744,0.47951885245436066
0.205624147681603,0.4159461113832836,0.2385941371540217,0.1570950671950858,0.07895884273213377,0.17582195250487453,0.4795188524543608
0.205724147681603,0.4159461113832836,0.2385941371540218,0.15709506719508592,0.07895884273213367,0.17582195250487462,0.4795188524543609
0.20582414768160298,0.4159461113832834,0.23859413715402186,0.15709506719508595,0.07895884273213356,0.17582195250487456,0.47951885245436077
0.20592414768160297,0.4159461113832832,0.2385941371540218,0.15709506719508562,0.07895884273213345,0.17582195250487423,0.47951885245436054
0.20602414768160296,0.4159461113832832,0.2385941371540217,0.15709506719508562,0.07895884273213342,0.17582195250487423,0.4795188524543605
0.20612414768160295,0.41594611138328363,0.23859413715402164,0.15709506719508554,0.07895884273213352,0.1758219525048742,0.4795188524543608
0.20622414768160294,0.41594611138328386,0.23859413715402167,0.1570950671950855,0.07895884273213359,0.1758219525048742,0.47951885245436104
0.20632414768160293,0.41594611138328397,0.23859413715402158,0.1570950671950857,0.0789588427321336,0.17582195250487437,0.4795188524543611
0.20642414768160292,0.41594611138328424,0.23859413715402156,0.1570950671950859,0.07895884273213355,0.1758219525048745,0.4795188524543613
0.2065241476816029,0.41594611138328424,0.23859413715402145,0.15709506719508595,0.07895884273213334,0.17582195250487448,0.47951885245436127
0.2066241476816029,0.4159461113832841,0.2385941371540211,0.157095067195086,0.07895884273213306,0.1758219525048744,0.47951885245436093
0.20672414768160288,0.41594611138328363,0.23859413715402078,0.1570950671950861,0.07895884273213286,0.1758219525048744,0.47951885245436043
0.20682414768160287,0.41594611138328325,0.23859413715402053,0.15709506719508612,0.0789588427321328,0.17582195250487437,0.47951885245435993
0.20692414768160286,0.4159461113832829,0.23859413715402047,0.15709506719508617,0.07895884273213279,0.17582195250487442,0.4795188524543596
0.20702414768160285,0.415946111383283,0.23859413715402059,0.15709506719508626,0.07895884273213279,0.1758219525048745,0.47951885245435977
0.20712414768160284,0.4159461113832832,0.23859413715402053,0.15709506719508634,0.07895884273213272,0.17582195250487453,0.4795188524543599
0.20722414768160283,0.41594611138328336,0.23859413715402025,0.15709506719508623,0.07895884273213255,0.17582195250487437,0.47951885245435993
0.20732414768160282,0.4159461113832837,0.23859413715401973,0.15709506719508598,0.0789588427321323,0.17582195250487404,0.47951885245435993
0.2074241476816028,0.41594611138328363,0.23859413715401895,0.15709506719508587,0.07895884273213204,0.1758219525048738,0.4795188524543595
0.2075241476816028,0.4159461113832833,0.23859413715401814,0.1570950671950857,0.07895884273213175,0.17582195250487354,0.4795188524543588
0.20762414768160278,0.415946111383283,0.2385941371540177,0.1570950671950853,0.07895884273213158,0.1758219525048731,0.4795188524543584
0.20772414768160277,0.41594611138328275,0.2385941371540178,0.1570950671950853,0.07895884273213166,0.17582195250487312,0.47951885245435816
0.20782414768160276,0.4159461113832828,0.23859413715401823,0.15709506719508512,0.0789588427321319,0.1758219525048731,0.47951885245435844
0.20792414768160275,0.415946111383283,0.2385941371540185,0.15709506719508515,0.07895884273213222,0.17582195250487326,0.47951885245435877
0.20802414768160274,0.4159461113832832,0.23859413715401867,0.15709506719508526,0.07895884273213238,0.17582195250487342,0.47951885245435893
0.20812414768160273,0.4159461113832831,0.23859413715401848,0.15709506719508537,0.07895884273213229,0.17582195250487348,0.47951885245435877
0.20822414768160272,0.4159461113832829,0.238594137154018,0.15709506719508537,0.07895884273213193,0.1758219525048733,0.47951885245435844
0.2083241476816027,0.41594611138328286,0.23859413715401762,0.1570950671950853,0.07895884273213154,0.17582195250487306,0.47951885245435816
0.2084241476816027,0.4159461113832827,0.23859413715401756,0.157095067195085,0.07895884273213125,0.1758219525048727,0.479518852454358
0.20852414768160268,0.41594611138328264,0.23859413715401773,0.1570950671950847,0.07895884273213104,0.17582195250487231,0.47951885245435805
0.20862414768160267,0.41594611138328264,0.23859413715401803,0.15709506719508454,0.07895884273213101,0.17582195250487218,0.47951885245435816
0.20872414768160266,0.41594611138328275,0.2385941371540182,0.15709506719508481,0.07895884273213112,0.17582195250487245,0.4795188524543584
0.20882414768160265,0.4159461113832831,0.23859413715401817,0.15709506719508495,0.07895884273213122,0.17582195250487262,0.47951885245435866
0.20892414768160264,0.4159461113832834,0.23859413715401795,0.15709506719508493,0.07895884273213123,0.17582195250487262,0.4795188524543588
0.20902414768160263,0.4159461113832834,0.2385941371540177,0.15709506719508484,0.07895884273213119,0.17582195250487254,0.4795188524543587
0.20912414768160262,0.41594611138328325,0.2385941371540176,0.15709506719508454,0.07895884273213105,0.17582195250487218,0.4795188524543585
0.2092241476816026,0.4159461113832829,0.23859413715401762,0.1570950671950844,0.07895884273213089,0.17582195250487198,0.4795188524543582
0.2093241476816026,0.4159461113832824,0.23859413715401762,0.15709506719508437,0.07895884273213089,0.17582195250487195,0.47951885245435777
0.20942414768160258,0.4159461113832822,0.23859413715401764,0.15709506719508437,0.07895884273213105,0.17582195250487204,0.4795188524543576
0.20952414768160257,0.415946111383282,0.23859413715401764,0.15709506719508443,0.07895884273213122,0.17582195250487215,0.4795188524543575
0.20962414768160256,0.4159461113832819,0.2385941371540176,0.15709506719508443,0.07895884273213136,0.17582195250487223,0.4795188524543573
0.20972414768160255,0.4159461113832819,0.2385941371540174,0.15709506719508431,0.0789588427321313,0.1758219525048721,0.4795188524543572
0.20982414768160254,0.41594611138328186,0.23859413715401712,0.15709506719508426,0.07895884273213113,0.17582195250487198,0.4795188524543571
0.20992414768160253,0.415946111383282,0.2385941371540169,0.15709506719508412,0.0789588427321309,0.17582195250487173,0.4795188524543571
0.21002414768160252,0.4159461113832823,0.23859413715401678,0.157095067195084,0.07895884273213077,0.1758219525048716,0.47951885245435727
0.2101241476816025,0.41594611138328225,0.238594137154017,0.157095067195084,0.07895884273213087,0.17582195250487162,0.4795188524543573
0.2102241476816025,0.4159461113832821,0.23859413715401734,0.15709506719508398,0.07895884273213113,0.17582195250487173,0.4795188524543573
0.21032414768160249,0.41594611138328186,0.2385941371540176,0.1570950671950837,0.07895884273213143,0.17582195250487162,0.4795188524543573
0.21042414768160247,0.41594611138328164,0.2385941371540177,0.15709506719508362,0.07895884273213163,0.17582195250487162,0.47951885245435716
0.21052414768160246,0.4159461113832815,0.2385941371540175,0.15709506719508348,0.07895884273213175,0.17582195250487156,0.479518852454357
0.21062414768160245,0.41594611138328147,0.23859413715401717,0.15709506719508348,0.07895884273213169,0.17582195250487154,0.4795188524543567
0.21072414768160244,0.41594611138328125,0.2385941371540167,0.15709506719508337,0.0789588427321315,0.17582195250487134,0.4795188524543563
0.21082414768160243,0.415946111383281,0.23859413715401626,0.15709506719508315,0.07895884273213136,0.1758219525048711,0.47951885245435594
0.21092414768160242,0.4159461113832809,0.23859413715401592,0.15709506719508298,0.07895884273213141,0.17582195250487095,0.47951885245435566
0.2110241476816024,0.4159461113832808,0.23859413715401587,0.15709506719508293,0.07895884273213157,0.17582195250487098,0.4795188524543555
0.2111241476816024,0.41594611138328036,0.23859413715401603,0.15709506719508298,0.07895884273213181,0.17582195250487112,0.4795188524543552
0.2112241476816024,0.4159461113832801,0.23859413715401648,0.15709506719508298,0.07895884273213212,0.17582195250487126,0.47951885245435516
0.21132414768160238,0.41594611138328,0.2385941371540171,0.15709506719508295,0.07895884273213237,0.17582195250487137,0.47951885245435544
0.21142414768160236,0.4159461113832799,0.23859413715401753,0.15709506719508312,0.07895884273213244,0.17582195250487154,0.47951885245435555
0.21152414768160235,0.41594611138327986,0.23859413715401753,0.157095067195083,0.07895884273213226,0.17582195250487137,0.47951885245435555
0.21162414768160234,0.41594611138327975,0.23859413715401703,0.15709506719508312,0.07895884273213191,0.17582195250487131,0.47951885245435516
0.21172414768160233,0.4159461113832798,0.23859413715401628,0.157095067195083,0.0789588427321315,0.17582195250487104,0.4795188524543548
0.21182414768160232,0.4159461113832799,0.23859413715401567,0.15709506719508265,0.07895884273213116,0.17582195250487054,0.47951885245435466
0.2119241476816023,0.41594611138327986,0.23859413715401534,0.1570950671950823,0.0789588427321311,0.1758219525048702,0.47951885245435444
0.2120241476816023,0.41594611138327986,0.23859413715401526,0.1570950671950822,0.07895884273213126,0.1758219525048702,0.47951885245435444
0.2121241476816023,0.4159461113832798,0.23859413715401545,0.15709506719508226,0.07895884273213166,0.17582195250487043,0.47951885245435444
0.21222414768160228,0.41594611138327997,0.23859413715401592,0.15709506719508246,0.07895884273213213,0.17582195250487082,0.4795188524543548
0.21232414768160227,0.41594611138327986,0.2385941371540163,0.15709506719508254,0.07895884273213252,0.17582195250487107,0.47951885245435494
0.21242414768160225,0.4159461113832795,0.2385941371540165,0.15709506719508265,0.07895884273213281,0.1758219525048713,0.4795188524543547
0.21252414768160224,0.415946111383279,0.23859413715401645,0.15709506719508276,0.0789588427321329,0.17582195250487143,0.47951885245435427
0.21262414768160223,0.4159461113832785,0.23859413715401626,0.15709506719508287,0.07895884273213265,0.1758219525048714,0.4795188524543538
0.21272414768160222,0.41594611138327825,0.238594137154016,0.1570950671950829,0.07895884273213222,0.17582195250487123,0.4795188524543534
0.2128241476816022,0.4159461113832783,0.23859413715401595,0.15709506719508265,0.07895884273213187,0.17582195250487087,0.4795188524543534
0.2129241476816022,0.41594611138327864,0.23859413715401628,0.15709506719508248,0.0789588427321318,0.17582195250487068,0.47951885245435383
0.2130241476816022,0.4159461113832791,0.2385941371540169,0.1570950671950827,0.07895884273213187,0.17582195250487093,0.47951885245435455
0.21312414768160218,0.4159461113832794,0.23859413715401737,0.15709506719508284,0.07895884273213198,0.1758219525048711,0.47951885245435505
0.21322414768160217,0.4159461113832794,0.23859413715401737,0.15709506719508265,0.07895884273213206,0.17582195250487095,0.47951885245435505
0.21332414768160216,0.415946111383279,0.23859413715401687,0.1570950671950825,0.07895884273213206,0.17582195250487084,0.4795188524543545
0.21342414768160214,0.4159461113832787,0.23859413715401623,0.1570950671950823,0.07895884273213213,0.17582195250487068,0.4795188524543539
0.21352414768160213,0.41594611138327847,0.23859413715401576,0.1570950671950821,0.07895884273213231,0.17582195250487057,0.47951885245435344
0.21362414768160212,0.4159461113832784,0.2385941371540156,0.1570950671950821,0.07895884273213247,0.17582195250487065,0.4795188524543533
0.2137241476816021,0.4159461113832783,0.23859413715401567,0.15709506719508234,0.0789588427321325,0.17582195250487087,0.4795188524543533
0.2138241476816021,0.41594611138327797,0.2385941371540159,0.15709506719508254,0.07895884273213259,0.1758219525048711,0.4795188524543531
0.2139241476816021,0.4159461113832776,0.23859413715401606,0.15709506719508276,0.0789588427321328,0.17582195250487137,0.4795188524543528
0.21402414768160208,0.41594611138327736,0.23859413715401626,0.15709506719508295,0.07895884273213294,0.17582195250487162,0.4795188524543527
0.21412414768160207,0.4159461113832772,0.23859413715401642,0.15709506719508304,0.07895884273213287,0.17582195250487165,0.47951885245435266
0.21422414768160206,0.41594611138327703,0.23859413715401653,0.15709506719508312,0.07895884273213268,0.17582195250487165,0.47951885245435255
0.21432414768160205,0.4159461113832769,0.23859413715401673,0.15709506719508298,0.0789588427321325,0.17582195250487143,0.47951885245435255
0.21442414768160203,0.41594611138327703,0.23859413715401703,0.1570950671950827,0.07895884273213241,0.17582195250487115,0.47951885245435283
0.21452414768160202,0.4159461113832773,0.23859413715401737,0.15709506719508243,0.07895884273213245,0.17582195250487093,0.4795188524543532
0.214624147681602,0.41594611138327764,0.23859413715401756,0.15709506719508218,0.07895884273213254,0.17582195250487073,0.4795188524543536
0.214724147681602,0.41594611138327764,0.23859413715401745,0.1570950671950822,0.07895884273213268,0.17582195250487082,0.47951885245435355
0.214824147681602,0.4159461113832776,0.23859413715401726,0.15709506719508243,0.07895884273213284,0.1758219525048711,0.4795188524543534
0.21492414768160198,0.41594611138327753,0.238594137154017,0.15709506719508257,0.07895884273213295,0.1758219525048713,0.4795188524543533
0.21502414768160197,0.4159461113832775,0.23859413715401698,0.15709506719508268,0.07895884273213316,0.17582195250487148,0.47951885245435316
0.21512414768160196,0.4159461113832774,0.23859413715401723,0.15709506719508273,0.07895884273213342,0.17582195250487165,0.4795188524543533
0.21522414768160195,0.4159461113832774,0.23859413715401784,0.15709506719508282,0.07895884273213362,0.1758219525048718,0.47951885245435355
0.21532414768160194,0.4159461113832773,0.2385941371540184,0.15709506719508298,0.07895884273213373,0.17582195250487198,0.4795188524543537
0.21542414768160192,0.415946111383277,0.23859413715401884,0.15709506719508332,0.0789588427321338,0.17582195250487234,0.47951885245435366
0.2155241476816019,0.41594611138327686,0.238594137154019,0.15709506719508365,0.07895884273213367,0.17582195250487256,0.47951885245435366
0.2156241476816019,0.415946111383277,0.23859413715401886,0.15709506719508393,0.07895884273213342,0.1758219525048727,0.47951885245435366
0.2157241476816019,0.4159461113832775,0.2385941371540187,0.15709506719508412,0.07895884273213316,0.17582195250487276,0.47951885245435405
0.21582414768160188,0.4159461113832778,0.23859413715401856,0.1570950671950839,0.07895884273213302,0.17582195250487248,0.47951885245435427
0.21592414768160187,0.415946111383278,0.23859413715401842,0.15709506719508376,0.07895884273213294,0.17582195250487234,0.4795188524543544
0.21602414768160186,0.4159461113832782,0.23859413715401828,0.15709506719508384,0.07895884273213302,0.17582195250487245,0.4795188524543545
0.21612414768160185,0.41594611138327814,0.23859413715401834,0.1570950671950839,0.07895884273213329,0.17582195250487262,0.47951885245435444
0.21622414768160184,0.41594611138327786,0.23859413715401842,0.1570950671950839,0.07895884273213366,0.17582195250487279,0.47951885245435427
0.21632414768160182,0.4159461113832778,0.2385941371540187,0.15709506719508384,0.07895884273213402,0.1758219525048729,0.4795188524543543
0.21642414768160181,0.4159461113832777,0.23859413715401903,0.15709506719508393,0.07895884273213435,0.17582195250487312,0.47951885245435444
0.2165241476816018,0.41594611138327764,0.23859413715401917,0.157095067195084,0.07895884273213452,0.17582195250487329,0.47951885245435444
0.2166241476816018,0.4159461113832779,0.23859413715401928,0.15709506719508415,0.0789588427321345,0.17582195250487337,0.4795188524543547
0.21672414768160178,0.4159461113832781,0.23859413715401942,0.15709506719508431,0.07895884273213423,0.17582195250487342,0.4795188524543549
0.21682414768160177,0.4159461113832782,0.2385941371540197,0.15709506719508437,0.07895884273213381,0.17582195250487329,0.47951885245435516
0.21692414768160176,0.41594611138327836,0.23859413715402006,0.15709506719508468,0.07895884273213344,0.17582195250487337,0.4795188524543555
0.21702414768160175,0.41594611138327836,0.23859413715402045,0.15709506719508487,0.0789588427321333,0.17582195250487348,0.4795188524543557
0.21712414768160174,0.4159461113832785,0.23859413715402075,0.15709506719508495,0.07895884273213334,0.1758219525048736,0.479518852454356
0.21722414768160173,0.4159461113832787,0.238594137154021,0.1570950671950851,0.0789588427321335,0.17582195250487379,0.4795188524543562
0.21732414768160171,0.4159461113832791,0.23859413715402125,0.15709506719508512,0.07895884273213376,0.17582195250487392,0.47951885245435666
0.2174241476816017,0.41594611138327936,0.23859413715402153,0.157095067195085,0.07895884273213402,0.17582195250487395,0.4795188524543571
0.2175241476816017,0.41594611138327936,0.2385941371540218,0.15709506719508493,0.07895884273213412,0.1758219525048739,0.4795188524543572
0.21762414768160168,0.41594611138327936,0.23859413715402192,0.15709506719508498,0.0789588427321341,0.17582195250487395,0.47951885245435727
0.21772414768160167,0.41594611138327914,0.23859413715402178,0.15709506719508515,0.0789588427321341,0.1758219525048741,0.47951885245435705
0.21782414768160166,0.41594611138327925,0.23859413715402158,0.1570950671950855,0.07895884273213416,0.17582195250487445,0.479518852454357
0.21792414768160165,0.4159461113832795,0.23859413715402153,0.1570950671950857,0.07895884273213423,0.17582195250487465,0.47951885245435727
0.21802414768160164,0.41594611138328,0.2385941371540216,0.15709506719508598,0.07895884273213429,0.17582195250487492,0.4795188524543577
0.21812414768160163,0.4159461113832803,0.23859413715402175,0.15709506719508612,0.07895884273213424,0.17582195250487503,0.479518852454358
0.21822414768160162,0.41594611138328025,0.2385941371540218,0.15709506719508637,0.078958842732134,0.17582195250487515,0.479518852454358
0.2183241476816016,0.41594611138328,0.23859413715402167,0.15709506719508634,0.07895884273213352,0.17582195250487492,0.47951885245435777
0.2184241476816016,0.41594611138327986,0.23859413715402142,0.15709506719508634,0.07895884273213313,0.17582195250487473,0.4795188524543575
0.21852414768160158,0.41594611138327997,0.2385941371540212,0.15709506719508615,0.07895884273213297,0.17582195250487448,0.47951885245435744
0.21862414768160157,0.41594611138328014,0.23859413715402114,0.15709506719508587,0.07895884273213293,0.17582195250487423,0.47951885245435755
0.21872414768160156,0.4159461113832805,0.23859413715402128,0.15709506719508579,0.0789588427321329,0.17582195250487412,0.479518852454358
0.21882414768160155,0.4159461113832805,0.2385941371540214,0.15709506719508579,0.07895884273213295,0.17582195250487415,0.47951885245435805
0.21892414768160154,0.4159461113832805,0.23859413715402142,0.15709506719508576,0.07895884273213297,0.17582195250487415,0.47951885245435805
0.21902414768160153,0.4159461113832806,0.23859413715402134,0.15709506719508562,0.0789588427321329,0.17582195250487398,0.47951885245435805
0.21912414768160152,0.4159461113832802,0.2385941371540211,0.1570950671950855,0.07895884273213273,0.1758219525048738,0.4795188524543576
0.2192241476816015,0.4159461113832797,0.23859413715402067,0.15709506719508556,0.07895884273213248,0.17582195250487376,0.479518852454357
0.2193241476816015,0.41594611138327925,0.23859413715402003,0.15709506719508556,0.07895884273213208,0.17582195250487356,0.4795188524543562
0.21942414768160148,0.41594611138327914,0.23859413715401964,0.15709506719508565,0.0789588427321318,0.1758219525048735,0.47951885245435594
0.21952414768160147,0.41594611138327925,0.23859413715401964,0.15709506719508584,0.07895884273213184,0.1758219525048737,0.47951885245435605
0.21962414768160146,0.4159461113832797,0.23859413715401998,0.15709506719508598,0.07895884273213215,0.17582195250487395,0.4795188524543566
0.21972414768160145,0.41594611138327997,0.23859413715402045,0.15709506719508595,0.0789588427321324,0.17582195250487406,0.4795188524543571
0.21982414768160144,0.4159461113832801,0.23859413715402072,0.1570950671950858,0.0789588427321323,0.1758219525048739,0.4795188524543573
0.21992414768160143,0.41594611138327975,0.23859413715402047,0.15709506719508556,0.07895884273213186,0.17582195250487345,0.4795188524543569
0.22002414768160142,0.41594611138327947,0.23859413715401978,0.15709506719508515,0.07895884273213126,0.1758219525048728,0.4795188524543563
0.2201241476816014,0.41594611138327925,0.23859413715401898,0.15709506719508481,0.07895884273213082,0.17582195250487231,0.4795188524543557
0.2202241476816014,0.4159461113832792,0.23859413715401848,0.15709506719508462,0.07895884273213068,0.1758219525048721,0.47951885245435544
0.22032414768160138,0.4159461113832794,0.2385941371540183,0.15709506719508443,0.07895884273213082,0.17582195250487198,0.4795188524543555
0.22042414768160137,0.41594611138327964,0.2385941371540186,0.1570950671950845,0.07895884273213112,0.1758219525048722,0.4795188524543559
0.22052414768160136,0.41594611138328,0.238594137154019,0.15709506719508456,0.07895884273213138,0.17582195250487237,0.47951885245435644
0.22062414768160135,0.41594611138328025,0.23859413715401917,0.15709506719508484,0.07895884273213143,0.17582195250487262,0.47951885245435666
0.22072414768160134,0.4159461113832803,0.23859413715401895,0.15709506719508493,0.07895884273213134,0.17582195250487268,0.4795188524543566
0.22082414768160133,0.41594611138328025,0.23859413715401856,0.15709506719508456,0.0789588427321311,0.17582195250487223,0.4795188524543564
0.22092414768160132,0.4159461113832798,0.23859413715401817,0.15709506719508423,0.07895884273213083,0.17582195250487181,0.4795188524543558
0.2210241476816013,0.41594611138327925,0.23859413715401792,0.157095067195084,0.07895884273213073,0.17582195250487156,0.47951885245435516
0.2211241476816013,0.415946111383279,0.2385941371540179,0.15709506719508415,0.07895884273213093,0.1758219525048718,0.479518852454355
0.22122414768160129,0.4159461113832792,0.23859413715401825,0.15709506719508448,0.07895884273213129,0.17582195250487223,0.4795188524543553
0.22132414768160127,0.4159461113832797,0.238594137154019,0.1570950671950847,0.07895884273213172,0.17582195250487262,0.4795188524543561
0.22142414768160126,0.4159461113832804,0.2385941371540201,0.1570950671950848,0.07895884273213198,0.17582195250487284,0.47951885245435727
0.22152414768160125,0.41594611138328097,0.23859413715402086,0.15709506719508473,0.078958842732132,0.17582195250487279,0.47951885245435816
0.22162414768160124,0.41594611138328114,0.23859413715402109,0.15709506719508462,0.07895884273213183,0.17582195250487262,0.47951885245435844
0.22172414768160123,0.41594611138328097,0.23859413715402095,0.15709506719508443,0.07895884273213165,0.17582195250487234,0.47951885245435816
0.22182414768160122,0.41594611138328064,0.23859413715402067,0.15709506719508431,0.07895884273213163,0.17582195250487226,0.47951885245435777
0.2219241476816012,0.41594611138328075,0.23859413715402059,0.15709506719508393,0.07895884273213179,0.17582195250487198,0.4795188524543578
0.2220241476816012,0.41594611138328114,0.23859413715402097,0.15709506719508354,0.07895884273213202,0.17582195250487173,0.4795188524543584
0.2221241476816012,0.4159461113832815,0.23859413715402136,0.1570950671950835,0.07895884273213223,0.1758219525048718,0.4795188524543589
0.22222414768160118,0.41594611138328197,0.2385941371540217,0.15709506719508365,0.07895884273213245,0.175821952504872,0.47951885245435943
0.22232414768160116,0.4159461113832824,0.2385941371540219,0.15709506719508431,0.07895884273213266,0.1758219525048727,0.47951885245435993
0.22242414768160115,0.4159461113832825,0.23859413715402192,0.15709506719508498,0.0789588427321328,0.17582195250487337,0.47951885245436
0.22252414768160114,0.41594611138328247,0.23859413715402186,0.1570950671950852,0.07895884273213281,0.17582195250487356,0.47951885245435993
0.22262414768160113,0.415946111383282,0.23859413715402172,0.15709506719508523,0.07895884273213268,0.17582195250487354,0.4795188524543595
0.22272414768160112,0.4159461113832814,0.23859413715402156,0.15709506719508498,0.07895884273213258,0.17582195250487326,0.4795188524543589
0.2228241476816011,0.41594611138328097,0.23859413715402158,0.1570950671950844,0.07895884273213252,0.17582195250487273,0.4795188524543585
0.2229241476816011,0.4159461113832811,0.23859413715402164,0.1570950671950842,0.07895884273213255,0.17582195250487256,0.4795188524543586
0.2230241476816011,0.4159461113832816,0.23859413715402167,0.1570950671950844,0.07895884273213268,0.17582195250487279,0.4795188524543591
0.22312414768160108,0.4159461113832823,0.23859413715402156,0.15709506719508465,0.07895884273213276,0.17582195250487304,0.47951885245435966
0.22322414768160107,0.4159461113832828,0.23859413715402136,0.1570950671950848,0.07895884273213286,0.17582195250487323,0.47951885245436
0.22332414768160105,0.41594611138328297,0.23859413715402103,0.1570950671950848,0.07895884273213294,0.17582195250487326,0.47951885245436
0.22342414768160104,0.41594611138328264,0.23859413715402067,0.15709506719508468,0.07895884273213281,0.17582195250487312,0.4795188524543595
0.22352414768160103,0.4159461113832823,0.2385941371540206,0.1570950671950845,0.07895884273213272,0.1758219525048729,0.4795188524543592
0.22362414768160102,0.4159461113832819,0.23859413715402086,0.15709506719508434,0.07895884273213274,0.17582195250487279,0.47951885245435893
0.223724147681601,0.41594611138328175,0.23859413715402125,0.15709506719508437,0.07895884273213276,0.17582195250487279,0.479518852454359
0.223824147681601,0.41594611138328186,0.23859413715402147,0.15709506719508434,0.07895884273213286,0.17582195250487284,0.4795188524543592
0.223924147681601,0.415946111383282,0.2385941371540214,0.1570950671950844,0.07895884273213286,0.17582195250487287,0.4795188524543593
0.22402414768160098,0.4159461113832823,0.2385941371540209,0.15709506719508448,0.07895884273213265,0.17582195250487284,0.4795188524543593
0.22412414768160097,0.4159461113832827,0.23859413715402034,0.15709506719508448,0.07895884273213241,0.17582195250487273,0.4795188524543594
0.22422414768160095,0.4159461113832828,0.2385941371540201,0.15709506719508448,0.0789588427321322,0.17582195250487265,0.4795188524543593
0.22432414768160094,0.41594611138328275,0.23859413715402014,0.15709506719508448,0.07895884273213209,0.1758219525048726,0.4795188524543593
0.22442414768160093,0.41594611138328247,0.2385941371540204,0.15709506719508454,0.07895884273213213,0.17582195250487268,0.4795188524543592
0.22452414768160092,0.4159461113832822,0.2385941371540207,0.1570950671950846,0.07895884273213233,0.1758219525048728,0.4795188524543591
0.2246241476816009,0.41594611138328214,0.2385941371540209,0.1570950671950846,0.07895884273213252,0.1758219525048729,0.47951885245435916
0.2247241476816009,0.4159461113832821,0.23859413715402064,0.15709506719508445,0.0789588427321325,0.17582195250487276,0.479518852454359
0.2248241476816009,0.4159461113832821,0.23859413715401998,0.15709506719508434,0.07895884273213231,0.1758219525048726,0.47951885245435866
0.22492414768160088,0.41594611138328214,0.23859413715401917,0.15709506719508431,0.07895884273213208,0.17582195250487245,0.4795188524543583
0.22502414768160087,0.4159461113832822,0.2385941371540184,0.15709506719508426,0.07895884273213184,0.1758219525048723,0.47951885245435794
0.22512414768160086,0.41594611138328236,0.23859413715401798,0.15709506719508423,0.07895884273213176,0.17582195250487223,0.4795188524543579
0.22522414768160084,0.4159461113832825,0.2385941371540178,0.15709506719508431,0.07895884273213194,0.1758219525048724,0.47951885245435794
0.22532414768160083,0.4159461113832828,0.23859413715401798,0.15709506719508443,0.07895884273213225,0.17582195250487262,0.47951885245435827
0.22542414768160082,0.4159461113832828,0.23859413715401817,0.15709506719508454,0.07895884273213266,0.1758219525048729,0.47951885245435844
0.2255241476816008,0.4159461113832825,0.23859413715401842,0.15709506719508456,0.07895884273213304,0.17582195250487312,0.47951885245435827
0.2256241476816008,0.4159461113832821,0.23859413715401862,0.1570950671950846,0.07895884273213327,0.17582195250487323,0.479518852454358
0.2257241476816008,0.41594611138328186,0.23859413715401873,0.1570950671950846,0.0789588427321332,0.1758219525048732,0.4795188524543579
0.22582414768160078,0.4159461113832822,0.23859413715401892,0.15709506719508456,0.07895884273213293,0.17582195250487306,0.4795188524543582
0.22592414768160077,0.41594611138328275,0.2385941371540191,0.15709506719508454,0.07895884273213263,0.1758219525048729,0.4795188524543588
0.22602414768160076,0.4159461113832831,0.23859413715401925,0.1570950671950845,0.0789588427321323,0.17582195250487273,0.47951885245435916
0.22612414768160075,0.41594611138328336,0.2385941371540194,0.1570950671950844,0.07895884273213205,0.1758219525048725,0.4795188524543595
0.22622414768160073,0.41594611138328336,0.23859413715401936,0.15709506719508412,0.0789588427321319,0.17582195250487218,0.47951885245435943
0.22632414768160072,0.41594611138328347,0.23859413715401925,0.15709506719508384,0.07895884273213179,0.1758219525048719,0.4795188524543595
0.2264241476816007,0.4159461113832834,0.23859413715401917,0.15709506719508384,0.07895884273213175,0.17582195250487187,0.47951885245435943
0.2265241476816007,0.4159461113832834,0.23859413715401898,0.15709506719508384,0.07895884273213181,0.1758219525048719,0.4795188524543593
0.2266241476816007,0.4159461113832834,0.2385941371540188,0.157095067195084,0.07895884273213195,0.17582195250487212,0.47951885245435927
0.22672414768160068,0.41594611138328336,0.2385941371540186,0.15709506719508412,0.07895884273213209,0.1758219525048723,0.4795188524543591
