Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
0.7343042662380079,1.0182044548922866,0.0525804837837282,0.9946046153839924,-0.055640163835762695,1.0132307855636151,0.016705266800169934,1.0053510047215606,-0.019296698868898936
0.7344042662380079,1.0182086511825157,0.052584628758212085,0.9946076251156828,-0.0556361597267621,1.0132345936837863,0.016709391594468503,1.0053544162439618,-0.019292620679779538
0.7345042662380079,1.0182128484821662,0.05258877381425973,0.9946106356431463,-0.05563215673087455,1.013238402713584,0.016713516083079433,1.0053578286046159,-0.0192885431944666
0.7346042662380079,1.0182170467898373,0.052592918945558044,0.9946136469656488,-0.05562815486021943,1.0132422126518459,0.016717640258078686,1.005361241802394,-0.019284466423100746
0.7347042662380079,1.0182212461039712,0.05259706414614247,0.9946166590824332,-0.05562415412692286,1.013246023497505,0.016721764111352736,1.0053646558361358,-0.019280390375712022
0.7348042662380079,1.01822544642326,0.05260120941025993,0.9946196719927087,-0.05562015454307692,1.013249835249354,0.01672588763467448,1.0053680707047596,-0.01927631506226769
0.7349042662380079,1.0182296477467079,0.0526053547319506,0.9946226856956846,-0.05561615612072146,1.0132536479060075,0.016730010819942298,1.0053714864072703,-0.019272240492787553
0.7350042662380079,1.0182338500732817,0.05260950010491437,0.9946257001906071,-0.055612158871872784,1.0132574614661047,0.01673413365926112,1.0053749029426515,-0.01926816667737194
0.7351042662380078,1.0182380534016207,0.052613645522833215,0.9946287154767469,-0.055608162808561054,1.013261275928476,0.016738256144757626,1.0053783203097946,-0.01926409362610483
0.7352042662380078,1.0182422577301993,0.052617790979721545,0.9946317315533559,-0.05560416794282548,1.0132650912920564,0.016742378268376698,1.0053817385075507,-0.01926002134896192
0.7353042662380078,1.0182464630577055,0.05262193646984376,0.9946347484196527,-0.05560017428667406,1.0132689075556633,0.01674650002193167,1.0053851575348405,-0.01925594985584689
0.7354042662380078,1.0182506693831257,0.05262608198728857,0.9946377660748518,-0.05559618185206143,1.013272724717941,0.016750621397341667,1.0053885773906697,-0.01925187915670714
0.7355042662380078,1.018254876705439,0.05263022752579848,0.9946407845182017,-0.05559219065091522,1.013276542777541,0.016754742386737097,1.0053919980740362,-0.019247809261573764
0.7356042662380078,1.0182590850233233,0.052634373079055566,0.9946438037489772,-0.05558820069517486,1.0132803617332895,0.016758862982294474,1.00539541958385,-0.019243740180472695
0.7357042662380078,1.0182632943352794,0.05263851864105218,0.9946468237664389,-0.05558421199679113,1.0132841815841231,0.016762983176020676,1.0053988419189777,-0.019239671923325697
0.7358042662380078,1.0182675046399918,0.052642664206056844,0.9946498445698156,-0.055580224567686784,1.0132880023288795,0.016767102959774297,1.0054022650783452,-0.019235604499973424
0.7359042662380078,1.0182717159364392,0.052646809768213676,0.9946528661583297,-0.05557623841973069,1.0132918239662292,0.016771222325495598,1.005405689060961,-0.019231537920289265
0.7360042662380077,1.0182759282236151,0.05265095532131199,0.9946558885312329,-0.055572253564760844,1.0132956464948362,0.016775341265337664,1.0054091138658297,-0.01922747219423196
0.7361042662380077,1.0182801415002296,0.05265510085903759,0.9946589116878021,-0.055568270014624485,1.0132994699135287,0.01677945977152461,1.005412539491879,-0.01922340733176689
0.7362042662380077,1.0182843557648045,0.052659246375363324,0.9946619356273054,-0.05556428778118221,1.013303294221248,0.016783577836127116,1.00541596593799,-0.019219343342762023
0.7363042662380077,1.0182885710160277,0.052663391864558484,0.9946649603489802,-0.055560306876270456,1.0133071194168497,0.016787695451054574,1.0054193932030948,-0.01921528023699657
0.7364042662380077,1.0182927872528762,0.0526675373208136,0.9946679858520574,-0.055556327311672205,1.0133109454990263,0.016791812608272776,1.0054228212862077,-0.019211218024270293
0.7365042662380077,1.0182970044743493,0.052671682737973166,0.9946710121357925,-0.05555234909913526,1.0133147724664535,0.016795929299955898,1.0054262501863456,-0.019207156714466926
0.7366042662380077,1.0183012226791839,0.05267582810973779,0.9946740391994677,-0.05554837225041316,1.013318600317963,0.016800045518371557,1.00542967990245,-0.01920309631748783
0.7367042662380077,1.0183054418659307,0.05267997343005747,0.9946770670423576,-0.05554439677727443,1.0133224290525027,0.01680416125565432,1.0054331104334129,-0.019199036843145136
0.7368042662380077,1.0183096620332786,0.05268411869319665,0.994680095663708,-0.055540422691467486,1.0133262586689453,0.016808276503768992,1.0054365417781734,-0.01919497830115686
0.7369042662380076,1.018313883180199,0.05268826389338398,0.9946831250627555,-0.055536450004688175,1.0133300891660042,0.016812391254710474,1.0054399739357511,-0.01919092070124977
0.7370042662380076,1.0183181053057107,0.052692409024524954,0.9946861552387609,-0.05553247872859393,1.0133339205423681,0.016816505500672548,1.005443406905174,-0.019186864053231913
0.7371042662380076,1.0183223284085767,0.05269655408034374,0.9946891861910105,-0.05552850887484398,1.0133377527968708,0.016820619233962667,1.005446840685399,-0.01918280836693919
0.7372042662380076,1.0183265524873613,0.052700699054777256,0.9946922179187861,-0.05552454045511377,1.0133415859284682,0.016824732446778786,1.005450275275331,-0.019178753652127595
0.7373042662380076,1.0183307775407542,0.052704843942079145,0.9946952504213424,-0.05552057348106253,1.0133454199360512,0.01682884513114624,1.0054537106739159,-0.019174699918454878
0.7374042662380076,1.0183350035677312,0.052708988736506666,0.994698283697923,-0.055516607964298983,1.0133492548183531,0.01683295727909537,1.0054571468801787,-0.01917064717557419
0.7375042662380076,1.0183392305673267,0.0527131334320192,0.9947013177477927,-0.05551264391638942,1.013353090574072,0.016837068882840193,1.0054605838931585,-0.01916659543321444
0.7376042662380076,1.0183434585383344,0.05271727802237935,0.9947043525702435,-0.05550868134889728,1.0133569272020453,0.016841179934722145,1.0054640217118256,-0.01916254470114141
0.7377042662380076,1.0183476874793373,0.0527214225015179,0.9947073881645625,-0.05550472027340194,1.0133607647012395,0.016845290426998526,1.0054674603350962,-0.01915849498905334
0.7378042662380075,1.0183519173890168,0.052725566863672434,0.9947104245300119,-0.05550076070147172,1.013364603070567,0.01684940035175881,1.0054708997619246,-0.019154446306550246
0.7379042662380075,1.0183561482663441,0.05272971110312691,0.9947134616658431,-0.05549680264462765,1.0133684423087792,0.016853509701075853,1.0054743399913424,-0.019150398663215523
0.7380042662380075,1.018360380110379,0.05273385521389708,0.994716499571326,-0.05549284611434596,1.0133722824145799,0.016857618467187915,1.0054777810224018,-0.019146352068699087
0.7381042662380075,1.0183646129199508,0.052737999189784016,0.9947195382457589,-0.05548889112209476,1.0133761233868082,0.016861726642469408,1.0054812228540875,-0.0191423065326922
