Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.6237753930256125,0.6813520373646272,0.10799019959299568,0.6813520373646272,0.10799019959299568
0.6238753930256125,0.681374244996812,0.10799368857815203,0.681374244996812,0.10799368857815203
0.6239753930256124,0.6813964242719197,0.10799718428412623,0.6813964242719197,0.10799718428412623
0.6240753930256124,0.6814185751785063,0.10800068670354343,0.6814185751785063,0.10800068670354343
0.6241753930256124,0.6814406977052996,0.10800419582902969,0.6814406977052996,0.10800419582902969
0.6242753930256124,0.6814627918412195,0.10800771165319509,0.6814627918412195,0.10800771165319509
0.6243753930256124,0.681484857575358,0.10801123416865063,0.681484857575358,0.10801123416865063
0.6244753930256124,0.6815068948969899,0.10801476336799727,0.6815068948969899,0.10801476336799727
0.6245753930256124,0.68152890379556,0.1080182992438237,0.68152890379556,0.1080182992438237
0.6246753930256124,0.6815508842607066,0.10802184178872674,0.6815508842607066,0.10802184178872674
0.6247753930256124,0.6815728362822298,0.10802539099528508,0.6815728362822298,0.10802539099528508
0.6248753930256123,0.6815947598501261,0.10802894685607206,0.6815947598501261,0.10802894685607206
0.6249753930256123,0.6816166549545581,0.10803250936366238,0.6816166549545581,0.10803250936366238
0.6250753930256123,0.6816385215858682,0.10803607851061692,0.6816385215858682,0.10803607851061692
0.6251753930256123,0.6816603597345784,0.1080396542894908,0.6816603597345784,0.1080396542894908
0.6252753930256123,0.6816821693913867,0.10804323669283862,0.6816821693913867,0.10804323669283862
0.6253753930256123,0.6817039505471728,0.10804682571320474,0.6817039505471728,0.10804682571320474
0.6254753930256123,0.6817257031929879,0.10805042134312626,0.6817257031929879,0.10805042134312626
0.6255753930256123,0.6817474273200642,0.10805402357513566,0.6817474273200642,0.10805402357513566
0.6256753930256123,0.6817691229198081,0.10805763240176268,0.6817691229198081,0.10805763240176268
0.6257753930256122,0.6817907899838042,0.10806124781552451,0.6817907899838042,0.10806124781552451
0.6258753930256122,0.6818124285038195,0.10806486980894081,0.6818124285038195,0.10806486980894081
0.6259753930256122,0.6818340384717912,0.10806849837451703,0.6818340384717912,0.10806849837451703
0.6260753930256122,0.68185561987983,0.10807213350476144,0.68185561987983,0.10807213350476144
0.6261753930256122,0.6818771727202236,0.1080757751921644,0.6818771727202236,0.1080757751921644
0.6262753930256122,0.6818986969854451,0.10807942342922686,0.6818986969854451,0.10807942342922686
0.6263753930256122,0.6819201926681288,0.10808307820842888,0.6819201926681288,0.10808307820842888
0.6264753930256122,0.6819416597610927,0.10808673952225366,0.6819416597610927,0.10808673952225366
0.6265753930256122,0.6819630982573313,0.10809040736317634,0.6819630982573313,0.10809040736317634
0.6266753930256121,0.6819845081500137,0.10809408172366775,0.6819845081500137,0.10809408172366775
0.6267753930256121,0.6820058894324782,0.10809776259618958,0.6820058894324782,0.10809776259618958
0.6268753930256121,0.68202724209824,0.10810144997320285,0.68202724209824,0.10810144997320285
0.6269753930256121,0.6820485661409955,0.10810514384716412,0.6820485661409955,0.10810514384716412
0.6270753930256121,0.6820698615546069,0.10810884421051792,0.6820698615546069,0.10810884421051792
0.6271753930256121,0.6820911283331181,0.10811255105570763,0.6820911283331181,0.10811255105570763
0.6272753930256121,0.6821123664707347,0.10811626437517147,0.6821123664707347,0.10811626437517147
0.6273753930256121,0.6821335759618515,0.1081199841613415,0.6821335759618515,0.1081199841613415
0.6274753930256121,0.6821547568010204,0.108123710406646,0.6821547568010204,0.108123710406646
0.627575393025612,0.6821759089829786,0.10812744310350511,0.6821759089829786,0.10812744310350511
0.627675393025612,0.682197032502637,0.10813118224434051,0.682197032502637,0.10813118224434051
0.627775393025612,0.6822181273550725,0.10813492782156184,0.6822181273550725,0.10813492782156184
0.627875393025612,0.6822391935355355,0.108138679827576,0.6822391935355355,0.108138679827576
0.627975393025612,0.6822602310394508,0.10814243825478546,0.6822602310394508,0.10814243825478546
0.628075393025612,0.6822812398624162,0.10814620309558765,0.6822812398624162,0.10814620309558765
0.628175393025612,0.6823022200002014,0.10814997434237633,0.6823022200002014,0.10814997434237633
0.628275393025612,0.6823231714487487,0.10815375198753743,0.6823231714487487,0.10815375198753743
0.628375393025612,0.6823440942041665,0.10815753602345453,0.6823440942041665,0.10815753602345453
0.628475393025612,0.6823649882627412,0.1081613264425083,0.6823649882627412,0.1081613264425083
0.6285753930256119,0.6823858536209273,0.10816512323706662,0.6823858536209273,0.10816512323706662
0.6286753930256119,0.6824066902753523,0.10816892639950512,0.6824066902753523,0.10816892639950512
0.6287753930256119,0.6824274982228101,0.10817273592218324,0.6824274982228101,0.10817273592218324
0.6288753930256119,0.682448277460273,0.10817655179746336,0.682448277460273,0.10817655179746336
0.6289753930256119,0.6824690279848729,0.10818037401770003,0.6824690279848729,0.10818037401770003
0.6290753930256119,0.682489749793924,0.1081842025752453,0.682489749793924,0.1081842025752453
0.6291753930256119,0.6825104428849003,0.10818803746244277,0.6825104428849003,0.10818803746244277
0.6292753930256119,0.6825311072554499,0.10819187867163563,0.6825311072554499,0.10819187867163563
0.6293753930256119,0.6825517429033929,0.10819572619516282,0.6825517429033929,0.10819572619516282
0.6294753930256118,0.6825723498267138,0.10819958002536047,0.6825723498267138,0.10819958002536047
0.6295753930256118,0.6825929280235701,0.1082034401545519,0.6825929280235701,0.1082034401545519
0.6296753930256118,0.6826134774922841,0.10820730657506597,0.6826134774922841,0.10820730657506597
0.6297753930256118,0.6826339982313516,0.10821117927922068,0.6826339982313516,0.10821117927922068
0.6298753930256118,0.6826544902394341,0.10821505825933592,0.6826544902394341,0.10821505825933592
0.6299753930256118,0.6826749535153602,0.10821894350772232,0.6826749535153602,0.10821894350772232
0.6300753930256118,0.6826953880581313,0.1082228350166888,0.6826953880581313,0.1082228350166888
0.6301753930256118,0.68271579386691,0.1082267327785409,0.68271579386691,0.1082267327785409
0.6302753930256118,0.6827361709410289,0.10823063678557551,0.6827361709410289,0.10823063678557551
0.6303753930256117,0.6827565192799929,0.10823454703009272,0.6827565192799929,0.10823454703009272
0.6304753930256117,0.6827768388834714,0.10823846350438826,0.6827768388834714,0.10823846350438826
0.6305753930256117,0.682797129751296,0.10824238620074553,0.682797129751296,0.10824238620074553
0.6306753930256117,0.6828173918834748,0.10824631511145379,0.6828173918834748,0.10824631511145379
0.6307753930256117,0.6828376252801694,0.10825025022879134,0.6828376252801694,0.10825025022879134
0.6308753930256117,0.6828578299417184,0.10825419154503764,0.6828578299417184,0.10825419154503764
0.6309753930256117,0.6828780058686225,0.10825813905246862,0.6828780058686225,0.10825813905246862
0.6310753930256117,0.6828981530615483,0.1082620927433505,0.6828981530615483,0.1082620927433505
0.6311753930256117,0.6829182715213296,0.10826605260995446,0.6829182715213296,0.10826605260995446
0.6312753930256116,0.6829383612489639,0.10827001864454061,0.6829383612489639,0.10827001864454061
0.6313753930256116,0.6829584222456113,0.108273990839372,0.6829584222456113,0.108273990839372
0.6314753930256116,0.6829784545126034,0.10827796918670186,0.6829784545126034,0.10827796918670186
0.6315753930256116,0.6829984580514336,0.1082819536787854,0.6829984580514336,0.1082819536787854
0.6316753930256116,0.6830184328637545,0.10828594430787064,0.6830184328637545,0.10828594430787064
0.6317753930256116,0.6830383789513914,0.10828994106620643,0.6830383789513914,0.10828994106620643
0.6318753930256116,0.6830582963163329,0.10829394394603475,0.6830582963163329,0.10829394394603475
0.6319753930256116,0.6830781849607229,0.10829795293959345,0.6830781849607229,0.10829795293959345
0.6320753930256116,0.6830980448868794,0.10830196803912362,0.6830980448868794,0.10830196803912362
0.6321753930256115,0.683117876097279,0.10830598923685406,0.683117876097279,0.10830598923685406
0.6322753930256115,0.683137678594561,0.10831001652501829,0.683137678594561,0.10831001652501829
0.6323753930256115,0.6831574523815263,0.10831404989584228,0.6831574523815263,0.10831404989584228
0.6324753930256115,0.6831771974611428,0.10831808934154885,0.6831771974611428,0.10831808934154885
0.6325753930256115,0.6831969138365384,0.10832213485436046,0.6831969138365384,0.10832213485436046
0.6326753930256115,0.6832166015110014,0.10832618642649436,0.6832166015110014,0.10832618642649436
0.6327753930256115,0.6832362604879856,0.10833024405016801,0.6832362604879856,0.10833024405016801
0.6328753930256115,0.6832558907711075,0.10833430771759245,0.6832558907711075,0.10833430771759245
0.6329753930256115,0.6832754923641401,0.10833837742097749,0.6832754923641401,0.10833837742097749
0.6330753930256114,0.6832950652710202,0.1083424531525292,0.6832950652710202,0.1083424531525292
0.6331753930256114,0.6833146094958483,0.1083465349044543,0.6833146094958483,0.1083465349044543
0.6332753930256114,0.6833341250428802,0.10835062266895126,0.6833341250428802,0.10835062266895126
0.6333753930256114,0.6833536119165385,0.10835471643821877,0.6833536119165385,0.10835471643821877
0.6334753930256114,0.6833730701214045,0.10835881620445405,0.6833730701214045,0.10835881620445405
0.6335753930256114,0.6833924996622153,0.10836292195984953,0.6833924996622153,0.10836292195984953
0.6336753930256114,0.683411900543871,0.108367033696597,0.683411900543871,0.108367033696597
0.6337753930256114,0.6834312727714338,0.10837115140688404,0.6834312727714338,0.10837115140688404
0.6338753930256114,0.6834506163501226,0.10837527508289535,0.6834506163501226,0.10837527508289535
0.6339753930256113,0.6834699312853161,0.10837940471681658,0.6834699312853161,0.10837940471681658
0.6340753930256113,0.6834892175825531,0.10838354030082689,0.6834892175825531,0.10838354030082689
0.6341753930256113,0.6835084752475249,0.10838768182710595,0.6835084752475249,0.10838768182710595
0.6342753930256113,0.6835277042860919,0.10839182928782973,0.6835277042860919,0.10839182928782973
0.6343753930256113,0.6835469047042674,0.10839598267517209,0.6835469047042674,0.10839598267517209
0.6344753930256113,0.6835660765082185,0.1084001419813051,0.6835660765082185,0.1084001419813051
0.6345753930256113,0.6835852197042763,0.10840430719839866,0.6835852197042763,0.10840430719839866
0.6346753930256113,0.6836043342989271,0.10840847831861869,0.6836043342989271,0.10840847831861869
0.6347753930256113,0.6836234202988136,0.10841265533413173,0.6836234202988136,0.10841265533413173
0.6348753930256112,0.6836424777107392,0.10841683823709919,0.6836424777107392,0.10841683823709919
0.6349753930256112,0.6836615065416621,0.10842102701968505,0.6836615065416621,0.10842102701968505
0.6350753930256112,0.6836805067986926,0.10842522167404389,0.6836805067986926,0.10842522167404389
0.6351753930256112,0.6836994784891065,0.1084294221923401,0.6836994784891065,0.1084294221923401
0.6352753930256112,0.6837184216203241,0.10843362856672228,0.6837184216203241,0.10843362856672228
0.6353753930256112,0.6837373361999317,0.1084378407893436,0.6837373361999317,0.1084378407893436
0.6354753930256112,0.683756222235673,0.10844205885236065,0.683756222235673,0.10844205885236065
0.6355753930256112,0.6837750797354315,0.10844628274791815,0.6837750797354315,0.10844628274791815
0.6356753930256112,0.6837939087072633,0.10845051246816928,0.6837939087072633,0.10845051246816928
0.6357753930256111,0.683812709159368,0.10845474800525468,0.683812709159368,0.10845474800525468
0.6358753930256111,0.6838314811001059,0.10845898935132037,0.6838314811001059,0.10845898935132037
0.6359753930256111,0.683850224537988,0.10846323649850928,0.683850224537988,0.10846323649850928
0.6360753930256111,0.6838689394816833,0.10846748943896373,0.6838689394816833,0.10846748943896373
0.6361753930256111,0.6838876259400138,0.1084717481648226,0.6838876259400138,0.1084717481648226
0.6362753930256111,0.68390628392195,0.10847601266822338,0.68390628392195,0.10847601266822338
0.6363753930256111,0.6839249134366189,0.10848028294130112,0.6839249134366189,0.10848028294130112
0.6364753930256111,0.6839435144933058,0.10848455897619394,0.6839435144933058,0.10848455897619394
0.6365753930256111,0.6839620871014437,0.10848884076503285,0.6839620871014437,0.10848884076503285
0.636675393025611,0.6839806312706166,0.10849312829995171,0.6839806312706166,0.10849312829995171
0.636775393025611,0.6839991470105626,0.10849742157307893,0.6839991470105626,0.10849742157307893
0.636875393025611,0.684017634331178,0.10850172057654703,0.684017634331178,0.10850172057654703
0.636975393025611,0.6840360932425004,0.10850602530248205,0.6840360932425004,0.10850602530248205
0.637075393025611,0.6840545237547246,0.10851033574301096,0.6840545237547246,0.10851033574301096
0.637175393025611,0.6840729258781986,0.10851465189026097,0.6840729258781986,0.10851465189026097
0.637275393025611,0.6840912996234194,0.10851897373635533,0.6840912996234194,0.10851897373635533
0.637375393025611,0.6841096450010329,0.10852330127341774,0.6841096450010329,0.10852330127341774
0.637475393025611,0.6841279620218379,0.10852763449356959,0.6841279620218379,0.10852763449356959
0.637575393025611,0.684146250696788,0.10853197338893622,0.684146250696788,0.10853197338893622
0.6376753930256109,0.6841645110369767,0.10853631795163077,0.6841645110369767,0.10853631795163077
0.6377753930256109,0.6841827430536547,0.10854066817377739,0.6841827430536547,0.10854066817377739
0.6378753930256109,0.6842009467582182,0.10854502404749447,0.6842009467582182,0.10854502404749447
0.6379753930256109,0.6842191221622193,0.10854938556489699,0.6842191221622193,0.10854938556489699
0.6380753930256109,0.6842372692773545,0.1085537527181045,0.6842372692773545,0.1085537527181045
0.6381753930256109,0.6842553881154682,0.10855812549922964,0.6842553881154682,0.10855812549922964
0.6382753930256109,0.6842734786885549,0.10856250390038893,0.6842734786885549,0.10856250390038893
0.6383753930256109,0.6842915410087544,0.10856688791369501,0.6842915410087544,0.10856688791369501
0.6384753930256108,0.6843095750883627,0.10857127753126389,0.6843095750883627,0.10857127753126389
0.6385753930256108,0.684327580939815,0.10857567274520577,0.684327580939815,0.10857567274520577
0.6386753930256108,0.6843455585757,0.108580073547633,0.6843455585757,0.108580073547633
0.6387753930256108,0.6843635080087457,0.10858447993065656,0.6843635080087457,0.10858447993065656
0.6388753930256108,0.6843814292518395,0.10858889188638982,0.6843814292518395,0.10858889188638982
0.6389753930256108,0.6843993223180029,0.10859330940693937,0.6843993223180029,0.10859330940693937
0.6390753930256108,0.6844171872204179,0.10859773248441712,0.6844171872204179,0.10859773248441712
0.6391753930256108,0.6844350239723955,0.10860216111093288,0.6844350239723955,0.10860216111093288
0.6392753930256108,0.6844528325874057,0.10860659527859522,0.6844528325874057,0.10860659527859522
0.6393753930256107,0.6844706130790565,0.10861103497950841,0.6844706130790565,0.10861103497950841
0.6394753930256107,0.6844883654611097,0.10861548020578446,0.6844883654611097,0.10861548020578446
0.6395753930256107,0.6845060897474681,0.1086199309495332,0.6845060897474681,0.1086199309495332
0.6396753930256107,0.6845237859521786,0.10862438720285991,0.6845237859521786,0.10862438720285991
0.6397753930256107,0.6845414540894281,0.10862884895786848,0.6845414540894281,0.10862884895786848
0.6398753930256107,0.6845590941735596,0.10863331620666886,0.6845590941735596,0.10863331620666886
0.6399753930256107,0.6845767062190533,0.1086377889413696,0.6845767062190533,0.1086377889413696
0.6400753930256107,0.6845942902405304,0.10864226715407369,0.6845942902405304,0.10864226715407369
0.6401753930256107,0.68461184625276,0.10864675083688943,0.68461184625276,0.10864675083688943
0.6402753930256107,0.6846293742706525,0.10865123998192086,0.6846293742706525,0.10865123998192086
0.6403753930256106,0.684646874309267,0.10865573458127877,0.684646874309267,0.10865573458127877
0.6404753930256106,0.6846643463837927,0.10866023462706499,0.6846643463837927,0.10866023462706499
0.6405753930256106,0.6846817905095773,0.10866474011138974,0.6846817905095773,0.10866474011138974
0.6406753930256106,0.6846992067021006,0.10866925102635618,0.6846992067021006,0.10866925102635618
0.6407753930256106,0.684716594976985,0.1086737673640717,0.684716594976985,0.1086737673640717
0.6408753930256106,0.6847339553499959,0.10867828911664439,0.6847339553499959,0.10867828911664439
0.6409753930256106,0.6847512878370434,0.10868281627617776,0.6847512878370434,0.10868281627617776
0.6410753930256106,0.684768592454177,0.10868734883478193,0.684768592454177,0.10868734883478193
0.6411753930256106,0.6847858692175833,0.10869188678456275,0.6847858692175833,0.10869188678456275
0.6412753930256105,0.6848031181435983,0.10869643011762861,0.6848031181435983,0.10869643011762861
0.6413753930256105,0.6848203392486857,0.1087009788260872,0.6848203392486857,0.1087009788260872
0.6414753930256105,0.68483753254946,0.10870553290204545,0.68483753254946,0.10870553290204545
0.6415753930256105,0.684854698062671,0.10871009233761089,0.684854698062671,0.10871009233761089
0.6416753930256105,0.6848718358052119,0.10871465712489545,0.6848718358052119,0.10871465712489545
0.6417753930256105,0.6848889457941096,0.10871922725600605,0.6848889457941096,0.10871922725600605
0.6418753930256105,0.684906028046534,0.10872380272305524,0.684906028046534,0.10872380272305524
0.6419753930256105,0.6849230825797906,0.10872838351814956,0.6849230825797906,0.10872838351814956
0.6420753930256105,0.6849401094113257,0.10873296963340101,0.6849401094113257,0.10873296963340101
0.6421753930256104,0.6849571085587235,0.10873756106092192,0.6849571085587235,0.10873756106092192
0.6422753930256104,0.684974080039709,0.10874215779282342,0.684974080039709,0.10874215779282342
0.6423753930256104,0.6849910238721416,0.1087467598212195,0.6849910238721416,0.1087467598212195
0.6424753930256104,0.6850079400740121,0.10875136713821937,0.6850079400740121,0.10875136713821937
0.6425753930256104,0.6850248286634648,0.10875597973594368,0.6850248286634648,0.10875597973594368
0.6426753930256104,0.6850416896587643,0.10876059760650048,0.6850416896587643,0.10876059760650048
0.6427753930256104,0.6850585230783227,0.10876522074201134,0.6850585230783227,0.10876522074201134
0.6428753930256104,0.6850753289406829,0.10876984913458726,0.6850753289406829,0.10876984913458726
0.6429753930256104,0.6850921072645254,0.10877448277634907,0.6850921072645254,0.10877448277634907
0.6430753930256103,0.6851088580686644,0.10877912165941295,0.6851088580686644,0.10877912165941295
0.6431753930256103,0.6851255813720533,0.10878376577589766,0.6851255813720533,0.10878376577589766
0.6432753930256103,0.6851422771937777,0.10878841511792595,0.6851422771937777,0.10878841511792595
0.6433753930256103,0.6851589455530617,0.10879306967761525,0.6851589455530617,0.10879306967761525
0.6434753930256103,0.6851755864692591,0.10879772944708985,0.6851755864692591,0.10879772944708985
0.6435753930256103,0.6851921999618604,0.10880239441846946,0.6851921999618604,0.10880239441846946
0.6436753930256103,0.6852087860504908,0.10880706458388092,0.6852087860504908,0.10880706458388092
0.6437753930256103,0.6852253447549136,0.10881173993544896,0.6852253447549136,0.10881173993544896
0.6438753930256103,0.6852418760950165,0.1088164204652998,0.6852418760950165,0.1088164204652998
0.6439753930256102,0.6852583800908268,0.1088211061655586,0.6852583800908268,0.1088211061655586
0.6440753930256102,0.6852748567625015,0.10882579702835884,0.6852748567625015,0.10882579702835884
0.6441753930256102,0.6852913061303348,0.10883049304582611,0.6852913061303348,0.10883049304582611
0.6442753930256102,0.6853077282147454,0.10883519421009259,0.6853077282147454,0.10883519421009259
0.6443753930256102,0.6853241230362923,0.10883990051329055,0.6853241230362923,0.10883990051329055
0.6444753930256102,0.6853404906156649,0.10884461194755465,0.6853404906156649,0.10884461194755465
0.6445753930256102,0.6853568309736805,0.10884932850501876,0.6853568309736805,0.10884932850501876
0.6446753930256102,0.6853731441312884,0.1088540501778221,0.6853731441312884,0.1088540501778221
0.6447753930256102,0.6853894301095738,0.10885877695809894,0.6853894301095738,0.10885877695809894
0.6448753930256101,0.6854056889297466,0.10886350883799167,0.6854056889297466,0.10886350883799167
0.6449753930256101,0.6854219206131498,0.10886824580963739,0.6854219206131498,0.10886824580963739
0.6450753930256101,0.6854381251812565,0.1088729878651847,0.6854381251812565,0.1088729878651847
0.6451753930256101,0.68545430265567,0.108877734996771,0.68545430265567,0.108877734996771
0.6452753930256101,0.6854704530581212,0.10888248719654518,0.6854704530581212,0.10888248719654518
0.6453753930256101,0.6854865764104745,0.10888724445665393,0.6854865764104745,0.10888724445665393
0.6454753930256101,0.6855026727347208,0.1088920067692464,0.6855026727347208,0.1088920067692464
0.6455753930256101,0.6855187420529764,0.10889677412647292,0.6855187420529764,0.10889677412647292
0.6456753930256101,0.6855347843874915,0.1089015465204859,0.6855347843874915,0.1089015465204859
0.64577539302561,0.685550799760647,0.10890632394343935,0.685550799760647,0.10890632394343935
0.64587539302561,0.6855667881949418,0.1089111063874876,0.6855667881949418,0.1089111063874876
0.64597539302561,0.6855827497130099,0.10891589384479083,0.6855827497130099,0.10891589384479083
0.64607539302561,0.6855986843376093,0.10892068630750576,0.6855986843376093,0.10892068630750576
0.64617539302561,0.6856145920916268,0.10892548376779523,0.6856145920916268,0.10892548376779523
0.64627539302561,0.685630472998077,0.10893028621782397,0.685630472998077,0.10893028621782397
0.64637539302561,0.685646327080097,0.1089350936497555,0.685646327080097,0.1089350936497555
0.64647539302561,0.6856621543609527,0.10893990605575551,0.6856621543609527,0.10893990605575551
0.64657539302561,0.6856779548640382,0.10894472342799463,0.6856779548640382,0.10894472342799463
0.64667539302561,0.6856937286128668,0.1089495457586438,0.6856937286128668,0.1089495457586438
0.6467753930256099,0.685709475631085,0.10895437303987715,0.685709475631085,0.10895437303987715
0.6468753930256099,0.6857251959424588,0.10895920526386893,0.6857251959424588,0.10895920526386893
0.6469753930256099,0.6857408895708835,0.10896404242279542,0.6857408895708835,0.10896404242279542
0.6470753930256099,0.6857565565403738,0.10896888450883938,0.6857565565403738,0.10896888450883938
0.6471753930256099,0.6857721968750682,0.1089737315141783,0.6857721968750682,0.1089737315141783
0.6472753930256099,0.6857878105992392,0.10897858343100111,0.6857878105992392,0.10897858343100111
0.6473753930256099,0.6858033977372662,0.1089834402514894,0.6858033977372662,0.1089834402514894
0.6474753930256099,0.6858189583136666,0.10898830196783507,0.6858189583136666,0.10898830196783507
0.6475753930256098,0.6858344923530734,0.10899316857222668,0.6858344923530734,0.10899316857222668
0.6476753930256098,0.6858499998802472,0.10899804005685777,0.6858499998802472,0.10899804005685777
0.6477753930256098,0.6858654809200674,0.10900291641392432,0.6858654809200674,0.10900291641392432
0.6478753930256098,0.685880935497531,0.10900779763562245,0.685880935497531,0.10900779763562245
0.6479753930256098,0.685896363637769,0.10901268371415493,0.685896363637769,0.10901268371415493
0.6480753930256098,0.6859117653660232,0.10901757464172403,0.6859117653660232,0.10901757464172403
0.6481753930256098,0.6859271407076625,0.10902247041053499,0.6859271407076625,0.10902247041053499
0.6482753930256098,0.685942489688174,0.10902737101279512,0.685942489688174,0.10902737101279512
0.6483753930256098,0.6859578123331652,0.10903227644071325,0.6859578123331652,0.10903227644071325
0.6484753930256097,0.6859731086683674,0.10903718668650238,0.6859731086683674,0.10903718668650238
0.6485753930256097,0.6859883787196291,0.10904210174237933,0.6859883787196291,0.10904210174237933
0.6486753930256097,0.6860036225129175,0.10904702160056096,0.6860036225129175,0.10904702160056096
0.6487753930256097,0.6860188400743262,0.10905194625327187,0.6860188400743262,0.10905194625327187
0.6488753930256097,0.6860340314300589,0.10905687569272887,0.6860340314300589,0.10905687569272887
0.6489753930256097,0.6860491966064445,0.10906180991116246,0.6860491966064445,0.10906180991116246
0.6490753930256097,0.6860643356299272,0.1090667489008002,0.6860643356299272,0.1090667489008002
0.6491753930256097,0.686079448527072,0.10907169265387573,0.686079448527072,0.10907169265387573
0.6492753930256097,0.6860945353245592,0.10907664116262136,0.6860945353245592,0.10907664116262136
0.6493753930256096,0.6861095960491862,0.10908159441927451,0.6861095960491862,0.10908159441927451
0.6494753930256096,0.6861246307278761,0.10908655241607754,0.6861246307278761,0.10908655241607754
0.6495753930256096,0.6861396393876598,0.10909151514526821,0.6861396393876598,0.10909151514526821
0.6496753930256096,0.6861546220556866,0.10909648259909688,0.6861546220556866,0.10909648259909688
0.6497753930256096,0.6861695787592264,0.10910145476981264,0.6861695787592264,0.10910145476981264
0.6498753930256096,0.6861845095256658,0.10910643164966452,0.6861845095256658,0.10910643164966452
0.6499753930256096,0.6861994143825022,0.10911141323090978,0.6861994143825022,0.10911141323090978
0.6500753930256096,0.6862142933573545,0.1091163995058064,0.6862142933573545,0.1091163995058064
0.6501753930256096,0.6862291464779476,0.1091213904666139,0.6862291464779476,0.1091213904666139
0.6502753930256095,0.6862439737721293,0.10912638610559532,0.6862439737721293,0.10912638610559532
0.6503753930256095,0.6862587752678634,0.10913138641501957,0.6862587752678634,0.10913138641501957
0.6504753930256095,0.6862735509932281,0.10913639138715849,0.6862735509932281,0.10913639138715849
0.6505753930256095,0.6862883009764102,0.1091414010142833,0.6862883009764102,0.1091414010142833
0.6506753930256095,0.6863030252457126,0.10914641528867036,0.6863030252457126,0.10914641528867036
0.6507753930256095,0.6863177238295534,0.10915143420260308,0.6863177238295534,0.10915143420260308
0.6508753930256095,0.6863323967564633,0.10915645774835979,0.6863323967564633,0.10915645774835979
0.6509753930256095,0.6863470440550846,0.10916148591822836,0.6863470440550846,0.10916148591822836
0.6510753930256095,0.6863616657541771,0.1091665187045007,0.6863616657541771,0.1091665187045007
0.6511753930256095,0.6863762618826104,0.10917155609946941,0.6863762618826104,0.10917155609946941
0.6512753930256094,0.6863908324693612,0.10917659809542905,0.6863908324693612,0.10917659809542905
0.6513753930256094,0.6864053775435297,0.10918164468468275,0.6864053775435297,0.10918164468468275
0.6514753930256094,0.6864198971343111,0.1091866958595284,0.6864198971343111,0.1091866958595284
0.6515753930256094,0.6864343912710246,0.1091917516122776,0.6864343912710246,0.1091917516122776
0.6516753930256094,0.6864488599831002,0.10919681193524099,0.6864488599831002,0.10919681193524099
0.6517753930256094,0.6864633033000743,0.10920187682072849,0.6864633033000743,0.10920187682072849
0.6518753930256094,0.6864777212515936,0.10920694626106095,0.6864777212515936,0.10920694626106095
0.6519753930256094,0.6864921138674139,0.10921202024855592,0.6864921138674139,0.10921202024855592
0.6520753930256094,0.686506481177402,0.10921709877554026,0.686506481177402,0.10921709877554026
0.6521753930256093,0.6865208232115415,0.1092221818343397,0.6865208232115415,0.1092221818343397
0.6522753930256093,0.6865351399999123,0.10922726941728769,0.6865351399999123,0.10922726941728769
0.6523753930256093,0.6865494315727131,0.10923236151672001,0.6865494315727131,0.10923236151672001
0.6524753930256093,0.6865636979602467,0.10923745812497701,0.6865636979602467,0.10923745812497701
0.6525753930256093,0.6865779391929206,0.10924255923439692,0.6865779391929206,0.10924255923439692
0.6526753930256093,0.6865921553012624,0.10924766483733155,0.6865921553012624,0.10924766483733155
0.6527753930256093,0.6866063463158916,0.10925277492612809,0.6866063463158916,0.10925277492612809
0.6528753930256093,0.686620512267547,0.1092578894931387,0.686620512267547,0.1092578894931387
0.6529753930256093,0.6866346531870694,0.10926300853072532,0.6866346531870694,0.10926300853072532
0.6530753930256092,0.6866487691054091,0.10926813203124777,0.6866487691054091,0.10926813203124777
0.6531753930256092,0.686662860053619,0.1092732599870716,0.686662860053619,0.1092732599870716
0.6532753930256092,0.6866769260628631,0.10927839239056769,0.6866769260628631,0.10927839239056769
0.6533753930256092,0.6866909671644048,0.10928352923410993,0.6866909671644048,0.10928352923410993
0.6534753930256092,0.6867049833896159,0.10928867051007249,0.6867049833896159,0.10928867051007249
0.6535753930256092,0.686718974769979,0.10929381621084125,0.686718974769979,0.10929381621084125
0.6536753930256092,0.6867329413370717,0.10929896632879973,0.6867329413370717,0.10929896632879973
0.6537753930256092,0.6867468831225825,0.10930412085633501,0.6867468831225825,0.10930412085633501
0.6538753930256092,0.6867608001583052,0.10930927978584198,0.6867608001583052,0.10930927978584198
0.6539753930256091,0.6867746924761312,0.10931444310972105,0.6867746924761312,0.10931444310972105
0.6540753930256091,0.6867885601080663,0.10931961082037125,0.6867885601080663,0.10931961082037125
0.6541753930256091,0.6868024030862094,0.10932478291020026,0.6868024030862094,0.10932478291020026
0.6542753930256091,0.6868162214427651,0.109329959371615,0.6868162214427651,0.109329959371615
0.6543753930256091,0.6868300152100435,0.10933514019703243,0.6868300152100435,0.10933514019703243
0.6544753930256091,0.6868437844204524,0.1093403253788709,0.6868437844204524,0.1093403253788709
0.6545753930256091,0.6868575291065101,0.1093455149095523,0.6868575291065101,0.1093455149095523
0.6546753930256091,0.6868712493008302,0.10935070878150346,0.6868712493008302,0.10935070878150346
0.654775393025609,0.6868849450361337,0.10935590698715804,0.6868849450361337,0.10935590698715804
0.654875393025609,0.6868986163452335,0.10936110951894801,0.6868986163452335,0.10936110951894801
