Time,BUS 1-BUS 2-i_1_static_I_R,BUS 1-BUS 2-i_1_static_I_I
0.5995388318522343,0.45862213733149876,-0.1274799751164757
0.5996388318522343,0.4586333417866077,-0.12748077634056063
0.5997388318522343,0.45864453003080846,-0.12748158205073512
0.5998388318522343,0.4586557020554718,-0.12748239224298555
0.5999388318522343,0.45866685785203665,-0.12748320691333265
0.6000388318522343,0.45867799741200155,-0.12748402605777506
0.6001388318522343,0.4586891207270092,-0.12748484967229326
0.6002388318522343,0.4587002277888373,-0.12748567775286915
0.6003388318522342,0.4587113185893998,-0.12748651029546867
0.6004388318522342,0.4587223931207142,-0.1274873472960739
0.6005388318522342,0.45873345137485494,-0.12748818875063123
0.6006388318522342,0.4587444933440381,-0.1274890346550811
0.6007388318522342,0.45875551902055134,-0.12748988500537392
0.6008388318522342,0.4587665283968732,-0.1274907397974484
0.6009388318522342,0.4587775214656111,-0.12749159902724708
0.6010388318522342,0.4587884982194106,-0.12749246269069384
0.6011388318522342,0.45879945865102617,-0.12749333078368488
0.6012388318522341,0.458810402753299,-0.1274942033021444
0.6013388318522341,0.4588213305192463,-0.12749508024197898
0.6014388318522341,0.458832241942045,-0.1274959615990915
0.6015388318522341,0.4588431370149063,-0.12749684736938371
0.6016388318522341,0.4588540157311526,-0.12749773754871582
0.6017388318522341,0.4588648780842046,-0.12749863213295584
0.6018388318522341,0.45887572406759314,-0.12749953111800458
0.6019388318522341,0.4588865536750087,-0.12750043449973475
0.6020388318522341,0.45889736690024857,-0.1275013422739951
0.602138831852234,0.4589081637372142,-0.12750225443662777
0.602238831852234,0.45891894417987217,-0.12750317098346128
0.602338831852234,0.45892970822229323,-0.12750409191035394
0.602438831852234,0.45894045585871407,-0.1275050172131509
0.602538831852234,0.4589511870835202,-0.12750594688767017
0.602638831852234,0.4589619018911431,-0.12750688092974674
0.602738831852234,0.4589726002760785,-0.12750781933517774
0.602838831852234,0.4589832822329544,-0.12750876209977935
0.602938831852234,0.4589939477565553,-0.12750970921934146
0.603038831852234,0.4590045968417918,-0.12751066068967007
0.6031388318522339,0.4590152294836776,-0.12751161650654563
0.6032388318522339,0.45902584567729415,-0.1275125766657538
0.6033388318522339,0.4590364454177902,-0.1275135411630731
0.6034388318522339,0.45904702870045727,-0.1275145099943002
0.6035388318522339,0.45905759552076375,-0.12751548315519365
0.6036388318522339,0.45906814587429406,-0.1275164606414838
0.6037388318522339,0.4590786797566609,-0.12751744244892654
0.6038388318522339,0.4590891971635517,-0.12751842857327694
0.6039388318522338,0.4590996980908319,-0.12751941901026914
0.6040388318522338,0.459110182534483,-0.1275204137556559
0.6041388318522338,0.45912065049060524,-0.1275214128051754
0.6042388318522338,0.4591311019553818,-0.12752241615453497
0.6043388318522338,0.45914153692508186,-0.12752342379945256
0.6044388318522338,0.459151955396067,-0.12752443573562847
0.6045388318522338,0.45916235736486877,-0.12752545195877724
0.6046388318522338,0.4591727428281165,-0.12752647246461435
0.6047388318522338,0.4591831117825445,-0.12752749724883486
0.6048388318522337,0.45919346422495655,-0.12752852630712505
0.6049388318522337,0.4592038001522758,-0.1275295596351478
0.6050388318522337,0.4592141195615571,-0.1275305972285609
0.6051388318522337,0.4592244224499584,-0.1275316390830848
0.6052388318522337,0.45923470881474276,-0.12753268519439376
0.6053388318522337,0.459244978653279,-0.12753373555812256
0.6054388318522337,0.4592552319630113,-0.12753479016992586
0.6055388318522337,0.45926546874152385,-0.12753584902545434
0.6056388318522337,0.4592756889865089,-0.12753691212036222
0.6057388318522337,0.4592858926957654,-0.12753797945028833
0.6058388318522336,0.459296079867184,-0.12753905101085236
0.6059388318522336,0.4593062504987757,-0.12754012679770577
0.6060388318522336,0.4593164045886347,-0.1275412068064781
0.6061388318522336,0.4593265421349934,-0.12754229103276538
0.6062388318522336,0.4593366631361761,-0.12754337947218075
0.6063388318522336,0.4593467675906068,-0.12754447212033976
0.6064388318522336,0.45935685549681304,-0.1275455689728533
0.6065388318522336,0.45936692685343145,-0.1275466700253219
0.6066388318522336,0.4593769816592165,-0.12754777527332134
0.6067388318522335,0.4593870199130354,-0.12754888471243744
0.6068388318522335,0.4593970416138355,-0.127549998338267
0.6069388318522335,0.45940704676066574,-0.1275511161463954
0.6070388318522335,0.4594170353526706,-0.1275522381323901
0.6071388318522335,0.45942700738913517,-0.1275533642918196
0.6072388318522335,0.4594369628694547,-0.12755449462023855
0.6073388318522335,0.4594469017931188,-0.12755562911320273
0.6074388318522335,0.459456824159679,-0.1275567677662977
0.6075388318522335,0.45946672996882776,-0.12755791057505125
0.6076388318522334,0.45947661922037664,-0.12755905753499894
0.6077388318522334,0.4594864919142399,-0.1275602086416753
0.6078388318522334,0.45949634805038847,-0.12756136389064324
0.6079388318522334,0.4595061876289248,-0.12756252327744658
0.6080388318522334,0.45951601065005737,-0.1275636867975793
0.6081388318522334,0.4595258171140944,-0.12756485444656387
0.6082388318522334,0.45953560702146024,-0.1275660262199275
0.6083388318522334,0.4595453803727127,-0.1275672021131833
0.6084388318522334,0.45955513716844976,-0.12756838212184302
0.6085388318522333,0.4595648774093653,-0.12756956624139523
0.6086388318522333,0.45957460109626086,-0.1275707544673582
0.6087388318522333,0.4595843082301015,-0.127571946795244
0.6088388318522333,0.45959399881196034,-0.12757314322052707
0.6089388318522333,0.45960367284297443,-0.12757434373867835
0.6090388318522333,0.4596133303243502,-0.12757554834518237
0.6091388318522333,0.4596229712573776,-0.127576757035543
0.6092388318522333,0.4596325956435218,-0.1275779698052314
0.6093388318522333,0.45964220348435475,-0.12757918664971882
0.6094388318522332,0.459651794781545,-0.12758040756446376
0.6095388318522332,0.45966136953681186,-0.12758163254493804
0.6096388318522332,0.4596709277519792,-0.12758286158659315
0.6097388318522332,0.4596804694290032,-0.12758409468486664
0.6098388318522332,0.45968999456994597,-0.12758533183523962
0.6099388318522332,0.45969950317696745,-0.12758657303316814
0.6100388318522332,0.4597089952523008,-0.1275878182740871
0.6101388318522332,0.4597184707982802,-0.12758906755341626
0.6102388318522332,0.4597279298173696,-0.1275903208666121
0.6103388318522331,0.45973737231215295,-0.12759157820909206
0.6104388318522331,0.4597467982852642,-0.12759283957630776
0.6105388318522331,0.45975620773944903,-0.1275941049636761
0.6106388318522331,0.45976560067754796,-0.1275953743666116
0.6107388318522331,0.45977497710249426,-0.12759664778053725
0.6108388318522331,0.4597843370173809,-0.12759792520088048
0.6109388318522331,0.45979368042536634,-0.12759920662303947
0.6110388318522331,0.4598030073296625,-0.12760049204243934
0.611138831852233,0.45981231773362924,-0.12760178145446247
0.611238831852233,0.45982161164069685,-0.12760307485450972
0.611338831852233,0.4598308890544011,-0.12760437223799287
0.611438831852233,0.45984014997843725,-0.12760567360032657
0.611538831852233,0.45984939441652073,-0.12760697893688416
0.611638831852233,0.45985862237249026,-0.1276082882430344
0.611738831852233,0.4598678338502664,-0.12760960151417597
0.611838831852233,0.459877028853884,-0.1276109187456968
0.611938831852233,0.45988620738748104,-0.12761223993299223
0.612038831852233,0.4598953694552861,-0.12761356507144186
0.612138831852233,0.45990451506164176,-0.12761489415638516
0.6122388318522329,0.45991364421096226,-0.12761622718319401
0.6123388318522329,0.4599227569077616,-0.12761756414723932
0.6124388318522329,0.4599318531566516,-0.12761890504390505
0.6125388318522329,0.4599409329623388,-0.12762024986856602
0.6126388318522329,0.4599499963296494,-0.1276215986165633
0.6127388318522329,0.4599590432634921,-0.12762295128323853
0.6128388318522329,0.4599680737688638,-0.1276243078639297
0.6129388318522329,0.4599770878508633,-0.1276256683540015
0.6130388318522328,0.4599860855146573,-0.1276270327488304
0.6131388318522328,0.4599950667655372,-0.12762840104376247
0.6132388318522328,0.46000403160890607,-0.12762977323410205
0.6133388318522328,0.46001298005024976,-0.1276311493151901
0.6134388318522328,0.4600219120951301,-0.12763252928237215
0.6135388318522328,0.4600308277491854,-0.12763391313101696
0.6136388318522328,0.4600397270181897,-0.12763530085643765
0.6137388318522328,0.4600486099080086,-0.1276366924539471
0.6138388318522328,0.46005747642460953,-0.12763808791886402
0.6139388318522327,0.46006632657401,-0.12763948724652033
0.6140388318522327,0.4600751603623472,-0.12764089043223867
0.6141388318522327,0.4600839777958372,-0.12764229747136302
0.6142388318522327,0.4600927788808227,-0.12764370835918773
0.6143388318522327,0.46010156362372473,-0.1276451230910268
0.6144388318522327,0.46011033203107654,-0.12764654166218203
0.6145388318522327,0.46011908410943914,-0.12764796406798407
0.6146388318522327,0.460127819865477,-0.12764939030374509
0.6147388318522327,0.46013653930599724,-0.1276508203647487
0.6148388318522326,0.4601452424379228,-0.12765225424630577
0.6149388318522326,0.460153929268234,-0.12765369194370008
0.6150388318522326,0.46016259980395846,-0.12765513345224455
0.6151388318522326,0.4601712540522168,-0.12765657876723968
0.6152388318522326,0.4601798920202457,-0.1276580278840009
0.6153388318522326,0.4601885137154226,-0.12765948079779987
0.6154388318522326,0.4601971191452085,-0.12766093750391352
0.6155388318522326,0.4602057083171186,-0.12766239799762166
0.6156388318522326,0.46021428123869634,-0.12766386227421905
0.6157388318522325,0.46022283791763313,-0.1276653303290113
0.6158388318522325,0.46023137836175615,-0.1276668021572743
0.6159388318522325,0.46023990257897707,-0.12766827775428075
0.6160388318522325,0.4602484105772441,-0.12766975711531425
0.6161388318522325,0.46025690236457834,-0.1276712402356355
0.6162388318522325,0.4602653779491155,-0.1276727271105254
0.6163388318522325,0.4602738373391257,-0.12767421773523877
0.6164388318522325,0.46028228054296627,-0.12767571210506165
0.6165388318522325,0.4602907075690516,-0.1276772102152842
0.6166388318522324,0.4602991184258414,-0.127678712061167
0.6167388318522324,0.46030751312190027,-0.12768021763794513
0.6168388318522324,0.46031589166592746,-0.12768172694088983
0.6169388318522324,0.4603242540667388,-0.1276832399652578
0.6170388318522324,0.4603326003331923,-0.12768475670633544
0.6171388318522324,0.46034093047418756,-0.12768627715938843
0.6172388318522324,0.46034924449872827,-0.1276878013196519
0.6173388318522324,0.4603575424159597,-0.12768932918234627
0.6174388318522324,0.4603658242351168,-0.12769086074275063
0.6175388318522324,0.4603740899654996,-0.12769239599614418
0.6176388318522323,0.46038233961644326,-0.12769393493777045
0.6177388318522323,0.4603905731973989,-0.12769547756286553
0.6178388318522323,0.4603987907179497,-0.12769702386663967
0.6179388318522323,0.46040699218775794,-0.12769857384434857
0.6180388318522323,0.4604151776165301,-0.12770012749127924
0.6181388318522323,0.46042334701403276,-0.12770168480268787
0.6182388318522323,0.4604315003901762,-0.12770324577377096
0.6183388318522323,0.4604396377549496,-0.12770481039975512
0.6184388318522323,0.4604477591184644,-0.12770637867586765
0.6185388318522322,0.46045586449082493,-0.12770795059740045
0.6186388318522322,0.46046395388225964,-0.12770952615957512
0.6187388318522322,0.4604720273030692,-0.12771110535761793
0.6188388318522322,0.4604800847636713,-0.1277126881867424
0.6189388318522322,0.4604881262746001,-0.12771427464218413
0.6190388318522322,0.4604961518464119,-0.12771586471918722
0.6191388318522322,0.4605041614897235,-0.12771745841300325
0.6192388318522322,0.4605121552152601,-0.12771905571882844
0.6193388318522322,0.4605201330338733,-0.1277206566318595
0.6194388318522321,0.4605280949565,-0.12772226114732613
0.6195388318522321,0.4605360409941187,-0.12772386926049462
0.6196388318522321,0.4605439711577754,-0.1277254809665878
0.6197388318522321,0.46055188545858344,-0.12772709626082676
0.6198388318522321,0.46055978390781915,-0.12772871513839196
0.6199388318522321,0.46056766651683645,-0.12773033759451144
0.6200388318522321,0.4605755332970311,-0.12773196362441683
0.6201388318522321,0.4605833842598472,-0.1277335932233359
0.620238831852232,0.4605912194168303,-0.1277352263864713
0.620338831852232,0.4605990387796634,-0.12773686310900942
0.620438831852232,0.4606068423600987,-0.1277385033861781
0.620538831852232,0.4606146301699338,-0.12774014721321017
0.620638831852232,0.4606224022210022,-0.12774179458533214
0.620738831852232,0.46063015852528016,-0.1277434454977368
0.620838831852232,0.4606378990948466,-0.12774509994560548
0.620938831852232,0.46064562394185704,-0.12774675792414794
0.621038831852232,0.4606533330785073,-0.12774841942859855
0.621138831852232,0.46066102651706325,-0.12775008445417735
0.6212388318522319,0.46066870426988094,-0.12775175299606809
0.6213388318522319,0.4606763663494406,-0.12775342504946877
0.6214388318522319,0.4606840127683047,-0.1277551006095658
0.6215388318522319,0.4606916435390604,-0.1277567796715938
0.6216388318522319,0.4606992586743659,-0.12775846223076445
0.6217388318522319,0.4607068581869929,-0.127760148282265
0.6218388318522319,0.46071444208977824,-0.1277618378212965
0.6219388318522319,0.4607220103956837,-0.12776353084303466
0.6220388318522319,0.46072956311771873,-0.12776522734269982
0.6221388318522318,0.4607371002689249,-0.12776692731551156
0.6222388318522318,0.4607446218624445,-0.12776863075665554
0.6223388318522318,0.460752127911515,-0.12777033766130994
0.6224388318522318,0.4607596184294888,-0.12777204802465597
0.6225388318522318,0.46076709342977956,-0.1277737618419271
0.6226388318522318,0.4607745529258359,-0.1277754791083229
0.6227388318522318,0.46078199693117083,-0.1277771998190414
0.6228388318522318,0.46078942545940305,-0.1277789239692445
0.6229388318522318,0.4607968385242539,-0.12778065155411383
0.6230388318522317,0.4608042361394995,-0.12778238256887844
0.6231388318522317,0.4608116183189964,-0.12778411700874212
0.6232388318522317,0.4608189850766497,-0.127785854868891
0.6233388318522317,0.46082633642646337,-0.12778759614449123
0.6234388318522317,0.4608336723825305,-0.12778934083071927
0.6235388318522317,0.4608409929590124,-0.1277910889227947
0.6236388318522317,0.46084829817012063,-0.12779284041592961
0.6237388318522317,0.4608555880301577,-0.12779459530529955
0.6238388318522317,0.4608628625535146,-0.12779635358607996
0.6239388318522316,0.46087012175466036,-0.12779811525344364
0.6240388318522316,0.4608773656481089,-0.12779988030260314
0.6241388318522316,0.46088459424844985,-0.12780164872875804
0.6242388318522316,0.4608918075703643,-0.12780342052711105
0.6243388318522316,0.46089900562862596,-0.12780519569281454
0.6244388318522316,0.4609061884380492,-0.12780697422105203
0.6245388318522316,0.46091335601353056,-0.12780875610701975
0.6246388318522316,0.46092050837004334,-0.12781054134591993
0.6247388318522316,0.4609276455226266,-0.12781232993297556
0.6248388318522315,0.4609347674864155,-0.12781412186332253
0.6249388318522315,0.4609418742765974,-0.12781591713213408
0.6250388318522315,0.4609489659084359,-0.12781771573460862
0.6251388318522315,0.4609560423972498,-0.12781951766597646
0.6252388318522315,0.4609631037584581,-0.12782132292141515
0.6253388318522315,0.4609701500075481,-0.12782313149608812
0.6254388318522315,0.46097718116008474,-0.1278249433851735
0.6255388318522315,0.46098419723171163,-0.12782675858385872
0.6256388318522315,0.46099119823809936,-0.12782857708735337
0.6257388318522314,0.46099818419498717,-0.12783039889085293
0.6258388318522314,0.46100515511822576,-0.12783222398954236
0.6259388318522314,0.4610121110237545,-0.12783405237860487
0.6260388318522314,0.4610190519275673,-0.12783588405321242
0.6261388318522314,0.461025977845694,-0.12783771900854282
0.6262388318522314,0.461032888794247,-0.12783955723980367
0.6263388318522314,0.46103978478941315,-0.12784139874220016
0.6264388318522314,0.46104666584747483,-0.12784324351091605
0.6265388318522314,0.461053531984792,-0.12784509154112397
0.6266388318522313,0.4610603832177601,-0.1278469428280109
0.6267388318522313,0.4610672195628166,-0.12784879736678303
0.6268388318522313,0.4610740410364771,-0.1278506551526335
0.6269388318522313,0.46108084765538426,-0.1278525161807471
0.6270388318522313,0.46108763943624864,-0.12785438044631206
0.6271388318522313,0.46109441639583215,-0.1278562479445055
0.6272388318522313,0.4611011785509219,-0.12785811867053545
0.6273388318522313,0.4611079259183717,-0.12785999261959438
0.6274388318522313,0.46111465851514205,-0.12786186978688702
0.6275388318522312,0.46112137635829337,-0.12786375016758086
0.6276388318522312,0.4611280794649222,-0.12786563375687687
0.6277388318522312,0.46113476785217,-0.12786752054998107
0.6278388318522312,0.4611414415372587,-0.12786941054207596
0.6279388318522312,0.46114810053746014,-0.1278713037283625
0.6280388318522312,0.461154744870133,-0.12787320010403655
0.6281388318522312,0.46116137455274153,-0.12787509966429086
0.6282388318522312,0.46116798960277083,-0.12787700240434072
0.6283388318522312,0.46117459003778627,-0.12787890831937265
0.6284388318522312,0.461181175875381,-0.127880817404571
0.6285388318522311,0.4611877471332367,-0.12788272965514935
0.6286388318522311,0.4611943038291288,-0.12788464506632954
0.6287388318522311,0.4612008459809245,-0.12788656363328993
0.6288388318522311,0.4612073736065103,-0.1278884853512262
0.6289388318522311,0.4612138867237904,-0.12789041021535014
0.6290388318522311,0.4612203853507591,-0.1278923382208732
0.6291388318522311,0.46122686950553426,-0.12789426936299195
0.6292388318522311,0.46123333920631465,-0.1278962036369087
0.629338831852231,0.46123979447130037,-0.12789814103783262
0.629438831852231,0.4612462353187313,-0.1279000815609766
0.629538831852231,0.46125266176692187,-0.12790202520154415
0.629638831852231,0.46125907383432785,-0.12790397195474512
0.629738831852231,0.4612654715394181,-0.12790592181580368
0.629838831852231,0.4612718549007254,-0.12790787477992868
0.629938831852231,0.4612782239368371,-0.127909830842323
0.630038831852231,0.46128457866640515,-0.12791178999818953
0.630138831852231,0.4612909191081455,-0.12791375224276416
0.630238831852231,0.4612972452808742,-0.12791571757126638
0.6303388318522309,0.46130355720343796,-0.12791768597891653
0.6304388318522309,0.4613098548947423,-0.12791965746090447
0.6305388318522309,0.46131613837372576,-0.12792163201245726
0.6306388318522309,0.46132240765943877,-0.1279236096288122
0.6307388318522309,0.46132866277099255,-0.12792559030519474
0.6308388318522309,0.4613349037275531,-0.12792757403683128
0.6309388318522309,0.46134113054832454,-0.12792956081892795
0.6310388318522309,0.46134734325258314,-0.1279315506467077
0.6311388318522309,0.46135354185966526,-0.12793354351541109
0.6312388318522308,0.46135972638899886,-0.12793553942027164
0.6313388318522308,0.4613658968600208,-0.12793753835653932
0.6314388318522308,0.46137205329225933,-0.12793954031943103
0.6315388318522308,0.4613781957053059,-0.12794154530416044
0.6316388318522308,0.46138432411878055,-0.1279435533059596
0.6317388318522308,0.46139043855240525,-0.12794556432009077
0.6318388318522308,0.46139653902596,-0.1279475783417855
0.6319388318522308,0.46140262555922995,-0.1279495953662958
0.6320388318522308,0.4614086981721086,-0.12795161538884786
0.6321388318522307,0.46141475688453226,-0.12795363840467475
0.6322388318522307,0.4614208017165116,-0.12795566440902803
0.6323388318522307,0.4614268326880958,-0.1279576933971735
0.6324388318522307,0.4614328498193867,-0.12795972536436406
0.6325388318522307,0.46143885313055766,-0.12796176030583847
0.6326388318522307,0.4614448426418498,-0.12796379821681966
0.6327388318522307,0.4614508183735515,-0.12796583909256146
0.6328388318522307,0.4614567803460154,-0.12796788292834899
0.6329388318522307,0.46146272857963205,-0.12796992971945914
0.6330388318522306,0.4614686630948671,-0.1279719794611301
0.6331388318522306,0.4614745839122203,-0.12797403214859726
0.6332388318522306,0.4614804910522695,-0.1279760877771315
0.6333388318522306,0.4614863845356562,-0.12797814634201232
0.6334388318522306,0.4614922643830603,-0.1279802078385251
0.6335388318522306,0.4614981306152164,-0.1279822722619265
0.6336388318522306,0.46150398325293995,-0.12798433960745476
0.6337388318522306,0.46150982231707255,-0.12798640987038243
0.6338388318522306,0.46151564782850885,-0.12798848304600202
0.6339388318522305,0.4615214598082234,-0.12799055912961013
0.6340388318522305,0.4615272582772403,-0.1279926381164857
0.6341388318522305,0.4615330432566349,-0.12799472000187928
0.6342388318522305,0.4615388147675225,-0.1279968047810557
0.6343388318522305,0.4615445728310722,-0.1279988924493291
0.6344388318522305,0.46155031746852215,-0.12800098300200818
0.6345388318522305,0.4615560487011693,-0.12800307643436415
0.6346388318522305,0.4615617665503658,-0.1280051727416829
0.6347388318522305,0.4615674710375178,-0.1280072719192305
0.6348388318522304,0.4615731621840579,-0.12800937396231765
0.6349388318522304,0.461578840011476,-0.1280114788662695
0.6350388318522304,0.46158450454133193,-0.1280135866263833
0.6351388318522304,0.46159015579526486,-0.1280156972379413
0.6352388318522304,0.46159579379492977,-0.1280178106962349
0.6353388318522304,0.4616014185619938,-0.12801992699659442
0.6354388318522304,0.46160703011822674,-0.12802204613431603
0.6355388318522304,0.46161262848547213,-0.1280241681047213
0.6356388318522304,0.46161821368560396,-0.12802629290312761
0.6357388318522303,0.46162378574051255,-0.12802842052484417
0.6358388318522303,0.461629344672164,-0.12803055096516383
0.6359388318522303,0.46163489050261197,-0.12803268421942268
0.6360388318522303,0.4616404232539128,-0.1280348202829705
0.6361388318522303,0.46164594294817957,-0.12803695915113175
0.6362388318522303,0.46165144960760907,-0.12803910081919848
0.6363388318522303,0.4616569432543946,-0.12804124528250085
0.6364388318522303,0.46166242391081935,-0.12804339253638294
0.6365388318522303,0.46166789159919724,-0.12804554257620698
0.6366388318522302,0.4616733463418935,-0.12804769539730707
0.6367388318522302,0.46167878816134883,-0.12804985099498012
0.6368388318522302,0.4616842170800155,-0.12805200936459138
0.6369388318522302,0.46168963312042033,-0.12805417050148118
0.6370388318522302,0.46169503630513115,-0.12805633440100914
0.6371388318522302,0.4617004266567478,-0.12805850105853223
0.6372388318522302,0.46170580419794555,-0.12806067046938954
0.6373388318522302,0.46171116895143766,-0.12806284262892745
0.6374388318522302,0.46171652093996846,-0.12806501753251756
0.6375388318522301,0.46172186018634603,-0.12806719517552648
0.6376388318522301,0.4617271867134175,-0.1280693755533177
0.6377388318522301,0.4617325005440945,-0.1280715586612445
0.6378388318522301,0.4617378017013151,-0.12807374449467707
0.6379388318522301,0.4617430902080729,-0.12807593304899156
0.6380388318522301,0.4617483660874141,-0.12807812431957039
0.6381388318522301,0.4617536293624294,-0.12808031830178215
0.6382388318522301,0.46175888005623394,-0.1280825149910107
0.6383388318522301,0.46176411819200386,-0.12808471438264205
0.63843883185223,0.4617693437929593,-0.1280869164720657
0.63853883185223,0.4617745568824002,-0.1280891212546406
0.63863883185223,0.46177975748363215,-0.12809132872577195
0.63873883185223,0.4617849456199879,-0.12809353888086109
0.63883883185223,0.46179012131486075,-0.12809575171531504
0.63893883185223,0.46179528459171115,-0.12809796722454403
0.63903883185223,0.4618004354740716,-0.12810018540391988
0.63913883185223,0.46180557398546757,-0.12810240624885122
0.63923883185223,0.4618107001494373,-0.12810462975474568
0.63933883185223,0.4618158139895832,-0.1281068559170266
0.6394388318522299,0.4618209155295978,-0.12810908473111715
0.6395388318522299,0.4618260047932473,-0.12811131619242255
0.6396388318522299,0.4618310818042735,-0.12811355029636207
0.6397388318522299,0.4618361465864374,-0.12811578703834653
0.6398388318522299,0.46184119916355315,-0.12811802641379647
0.6399388318522299,0.46184623955949694,-0.12812026841818103
0.6400388318522299,0.461851267798244,-0.1281225130469392
0.6401388318522299,0.46185628390378064,-0.12812476029547787
0.6402388318522299,0.4618612879000749,-0.12812701015922093
0.6403388318522298,0.46186627981115663,-0.12812926263360133
0.6404388318522298,0.4618712596610942,-0.12813151771410944
0.6405388318522298,0.46187622747405543,-0.12813377539619836
0.6406388318522298,0.46188118327424577,-0.12813603567530105
0.6407388318522298,0.46188612708586074,-0.12813829854684075
0.6408388318522298,0.46189105893313864,-0.12814056400627719
0.6409388318522298,0.4618959788403521,-0.12814283204908808
0.6410388318522298,0.4619008868318319,-0.12814510267076912
0.6411388318522298,0.4619057829319758,-0.12814737586678646
0.6412388318522297,0.46191066716522516,-0.12814965163257686
0.6413388318522297,0.4619155395560354,-0.12815192996358118
0.6414388318522297,0.4619204001288531,-0.12815421085530498
0.6415388318522297,0.46192524890818837,-0.12815649430325748
0.6416388318522297,0.4619300859186386,-0.1281587803029202
0.6417388318522297,0.4619349111848312,-0.12816106884977232
0.6418388318522297,0.46193972473143197,-0.1281633599392624
0.6419388318522297,0.4619445265830947,-0.12816565356691245
0.6420388318522297,0.46194931676453055,-0.12816794972822448
0.6421388318522296,0.46195409530049275,-0.12817024841870242
0.6422388318522296,0.4619588622158211,-0.128172549633826
0.6423388318522296,0.4619636175353594,-0.1281748533691057
0.6424388318522296,0.46196836128396085,-0.12817715962006873
0.6425388318522296,0.4619730934865071,-0.12817946838222266
0.6426388318522296,0.46197781416795386,-0.12818177965107613
0.6427388318522296,0.46198252335332474,-0.12818409342214634
0.6428388318522296,0.4619872210676473,-0.12818640969095701
0.6429388318522296,0.4619919073359521,-0.12818872845303342
0.6430388318522295,0.4619965821833126,-0.12819104970393716
0.6431388318522295,0.462001245634852,-0.12819337343918968
0.6432388318522295,0.4620058977157511,-0.12819569965430094
0.6433388318522295,0.4620105384512411,-0.1281980283448115
0.6434388318522295,0.4620151678665581,-0.12820035950628234
0.6435388318522295,0.4620197859869328,-0.1282026931342661
0.6436388318522295,0.4620243928376701,-0.12820502922431662
0.6437388318522295,0.4620289884441454,-0.12820736777195274
0.6438388318522295,0.4620335728317274,-0.1282097087727491
0.6439388318522294,0.4620381460258193,-0.12821205222227086
0.6440388318522294,0.4620427080518485,-0.12821439811609664
0.6441388318522294,0.4620472589352784,-0.12821674644980763
0.6442388318522294,0.4620517987016418,-0.1282190972189482
0.6443388318522294,0.4620563273764976,-0.12822145041908506
0.6444388318522294,0.46206084498543715,-0.12822380604579434
0.6445388318522294,0.46206535155402045,-0.1282261640946997
0.6446388318522294,0.46206984710788157,-0.12822852456136702
0.6447388318522294,0.46207433167272827,-0.12823088744138578
0.6448388318522293,0.46207880527429707,-0.12823325273032074
0.6449388318522293,0.4620832679383053,-0.1282356204238004
0.6450388318522293,0.462087719690498,-0.12823799051745283
0.6451388318522293,0.4620921605566979,-0.128240363006855
0.6452388318522293,0.4620965905627342,-0.12824273788760762
0.6453388318522293,0.4621010097344895,-0.12824511515532097
0.6454388318522293,0.46210541809786315,-0.12824749480562475
0.6455388318522293,0.4621098156787767,-0.12824987683413833
0.6456388318522293,0.4621142025031854,-0.12825226123649572
0.6457388318522292,0.46211857859708755,-0.12825464800828423
0.6458388318522292,0.4621229439865024,-0.12825703714515527
0.6459388318522292,0.46212729869748537,-0.1282594286427765
0.6460388318522292,0.46213164275611646,-0.1282618224967772
0.6461388318522292,0.46213597618852076,-0.12826421870277627
0.6462388318522292,0.46214029902082143,-0.12826661725640998
0.6463388318522292,0.46214461127916856,-0.12826901815336963
0.6464388318522292,0.4621489129897808,-0.128271421389303
0.6465388318522292,0.46215320417891154,-0.12827382695984832
0.6466388318522291,0.4621574848728322,-0.12827623486066125
0.6467388318522291,0.4621617550978036,-0.12827864508741924
0.6468388318522291,0.46216601488012954,-0.12828105763580655
0.6469388318522291,0.46217026424615115,-0.12828347250149424
0.6470388318522291,0.462174503222249,-0.12828588968015545
0.6471388318522291,0.46217873183484853,-0.12828830916746312
0.6472388318522291,0.46218295011035854,-0.12829073095912102
0.6473388318522291,0.46218715807524774,-0.12829315505080746
0.6474388318522291,0.46219135575597065,-0.1282955814382225
0.647538831852229,0.4621955431790209,-0.12829801011707193
0.647638831852229,0.4621997203709765,-0.12830044108304262
0.647738831852229,0.4622038873584228,-0.12830287433184165
0.647838831852229,0.46220804416794614,-0.12830530985919175
0.647938831852229,0.4622121908261143,-0.1283077476607979
0.648038831852229,0.4622163273595521,-0.12831018773239178
0.648138831852229,0.46222045379496,-0.12831263006969218
0.648238831852229,0.4622245701590767,-0.12831507466841321
0.648338831852229,0.4622286764786387,-0.12831752152427942
0.648438831852229,0.4622327727803363,-0.12831997063304676
0.6485388318522289,0.46223685909088813,-0.12832242199047064
0.6486388318522289,0.46224093543711603,-0.12832487559226727
0.6487388318522289,0.4622450018459024,-0.12832733143418945
0.6488388318522289,0.46224905834411173,-0.12832978951198978
0.6489388318522289,0.4622531049585725,-0.1283322498214341
0.6490388318522289,0.4622571417161306,-0.12833471235827468
0.6491388318522289,0.4622611686437134,-0.12833717711826778
0.6492388318522289,0.4622651857683053,-0.12833964409719284
0.6493388318522288,0.46226919311689924,-0.12834211329083728
0.6494388318522288,0.4622731907164961,-0.12834458469496543
0.6495388318522288,0.4622771785940286,-0.12834705830534865
