Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.5941163067476951,0.6897366141137851,0.1316395351308632,0.6897366141137851,0.1316395351308632
0.5942163067476951,0.6897596451436548,0.1316404623558967,0.6897596451436548,0.1316404623558967
0.5943163067476951,0.6897826559584515,0.1316413973259467,0.6897826559584515,0.1316413973259467
0.5944163067476951,0.6898056465133297,0.13164234003762038,0.6898056465133297,0.13164234003762038
0.5945163067476951,0.6898286167636271,0.1316432904875048,0.6898286167636271,0.1316432904875048
0.5946163067476951,0.6898515666648765,0.1316442486721654,0.6898515666648765,0.1316442486721654
0.594716306747695,0.689874496172796,0.131645214588146,0.689874496172796,0.131645214588146
0.594816306747695,0.689897405243291,0.13164618823196825,0.689897405243291,0.13164618823196825
0.594916306747695,0.6899202938324633,0.13164716960013226,0.6899202938324633,0.13164716960013226
0.595016306747695,0.6899431618965939,0.13164815868912066,0.6899431618965939,0.13164815868912066
0.595116306747695,0.6899660093921511,0.1316491554953876,0.6899660093921511,0.1316491554953876
0.595216306747695,0.6899888362757994,0.1316501600153691,0.6899888362757994,0.1316501600153691
0.595316306747695,0.6900116425043884,0.13165117224548117,0.6900116425043884,0.13165117224548117
0.595416306747695,0.6900344280349493,0.1316521921821142,0.6900344280349493,0.1316521921821142
0.595516306747695,0.6900571928247136,0.1316532198216483,0.6900571928247136,0.1316532198216483
0.595616306747695,0.6900799368310919,0.13165425516042434,0.6900799368310919,0.13165425516042434
0.5957163067476949,0.6901026600116904,0.13165529819478142,0.6901026600116904,0.13165529819478142
0.5958163067476949,0.6901253623242987,0.1316563489210247,0.6901253623242987,0.1316563489210247
0.5959163067476949,0.6901480437268908,0.13165740733544062,0.6901480437268908,0.13165740733544062
0.5960163067476949,0.6901707041776377,0.13165847343429626,0.6901707041776377,0.13165847343429626
0.5961163067476949,0.6901933436348947,0.13165954721383932,0.6901933436348947,0.13165954721383932
0.5962163067476949,0.6902159620572024,0.13166062867029327,0.6902159620572024,0.13166062867029327
0.5963163067476949,0.6902385594032939,0.13166171779986494,0.6902385594032939,0.13166171779986494
0.5964163067476949,0.6902611356320879,0.13166281459873883,0.6902611356320879,0.13166281459873883
0.5965163067476948,0.690283690702692,0.13166391906307143,0.690283690702692,0.13166391906307143
0.5966163067476948,0.6903062245744017,0.1316650311890072,0.6903062245744017,0.1316650311890072
0.5967163067476948,0.6903287372067007,0.13166615097266995,0.6903287372067007,0.13166615097266995
0.5968163067476948,0.6903512285592568,0.13166727841015602,0.6903512285592568,0.13166727841015602
0.5969163067476948,0.690373698591935,0.1316684134975517,0.690373698591935,0.1316684134975517
0.5970163067476948,0.6903961472647773,0.13166955623091156,0.6903961472647773,0.13166955623091156
0.5971163067476948,0.6904185745380205,0.13167070660627447,0.6904185745380205,0.13167070660627447
0.5972163067476948,0.6904409803720899,0.13167186461966565,0.6904409803720899,0.13167186461966565
0.5973163067476948,0.6904633647275915,0.13167303026707947,0.6904633647275915,0.13167303026707947
0.5974163067476947,0.6904857275653243,0.1316742035444929,0.6904857275653243,0.1316742035444929
0.5975163067476947,0.6905080688462784,0.13167538444786098,0.6905080688462784,0.13167538444786098
0.5976163067476947,0.6905303885316186,0.13167657297313423,0.6905303885316186,0.13167657297313423
0.5977163067476947,0.6905526865827116,0.13167776911621473,0.6905526865827116,0.13167776911621473
0.5978163067476947,0.6905749629611074,0.1316789728730116,0.6905749629611074,0.1316789728730116
0.5979163067476947,0.690597217628539,0.13168018423939587,0.690597217628539,0.13168018423939587
0.5980163067476947,0.6906194505469267,0.13168140321122698,0.6906194505469267,0.13168140321122698
0.5981163067476947,0.6906416616783871,0.13168262978434314,0.6906416616783871,0.13168262978434314
0.5982163067476947,0.6906638509852143,0.13168386395456277,0.6906638509852143,0.13168386395456277
0.5983163067476946,0.6906860184298945,0.1316851057176804,0.6906860184298945,0.1316851057176804
0.5984163067476946,0.6907081639751012,0.13168635506947513,0.6907081639751012,0.13168635506947513
0.5985163067476946,0.6907302875836977,0.13168761200571108,0.6907302875836977,0.13168761200571108
0.5986163067476946,0.6907523892187237,0.131688876522119,0.6907523892187237,0.131688876522119
0.5987163067476946,0.6907744688434174,0.13169014861442507,0.6907744688434174,0.13169014861442507
0.5988163067476946,0.6907965264212013,0.13169142827832322,0.6907965264212013,0.13169142827832322
0.5989163067476946,0.6908185619156777,0.13169271550949602,0.6908185619156777,0.13169271550949602
0.5990163067476946,0.6908405752906478,0.13169401030360298,0.6908405752906478,0.13169401030360298
0.5991163067476946,0.690862566510089,0.13169531265628528,0.690862566510089,0.13169531265628528
0.5992163067476945,0.690884535538176,0.131696622563164,0.690884535538176,0.131696622563164
0.5993163067476945,0.6909064823392566,0.13169794001984475,0.6909064823392566,0.13169794001984475
0.5994163067476945,0.6909284068778773,0.13169926502190737,0.6909284068778773,0.13169926502190737
0.5995163067476945,0.6909503091187653,0.13170059756491684,0.6909503091187653,0.13170059756491684
0.5996163067476945,0.6909721890268379,0.13170193764441865,0.6909721890268379,0.13170193764441865
0.5997163067476945,0.6909940465671941,0.13170328525593333,0.6909940465671941,0.13170328525593333
0.5998163067476945,0.6910158817051233,0.13170464039497456,0.6910158817051233,0.13170464039497456
0.5999163067476945,0.6910376944060999,0.13170600305702582,0.6910376944060999,0.13170600305702582
0.6000163067476945,0.6910594846357858,0.1317073732375576,0.6910594846357858,0.1317073732375576
0.6001163067476945,0.6910812523600248,0.13170875093201742,0.6910812523600248,0.13170875093201742
0.6002163067476944,0.691102997544855,0.13171013613583488,0.691102997544855,0.13171013613583488
0.6003163067476944,0.6911247201564894,0.13171152884442705,0.6911247201564894,0.13171152884442705
0.6004163067476944,0.6911464201613406,0.13171292905318413,0.6911464201613406,0.13171292905318413
0.6005163067476944,0.6911680975259945,0.1317143367574764,0.6911680975259945,0.1317143367574764
0.6006163067476944,0.6911897522172293,0.13171575195266536,0.6911897522172293,0.13171575195266536
0.6007163067476944,0.6912113842020111,0.13171717463408494,0.6912113842020111,0.13171717463408494
0.6008163067476944,0.6912329934474899,0.13171860479705894,0.6912329934474899,0.13171860479705894
0.6009163067476944,0.6912545799209928,0.13172004243687976,0.6912545799209928,0.13172004243687976
0.6010163067476944,0.6912761435900442,0.13172148754883514,0.6912761435900442,0.13172148754883514
0.6011163067476943,0.6912976844223488,0.1317229401281874,0.6912976844223488,0.1317229401281874
0.6012163067476943,0.6913192023858,0.1317244001701758,0.6913192023858,0.1317244001701758
0.6013163067476943,0.6913406974484724,0.13172586767003297,0.6913406974484724,0.13172586767003297
0.6014163067476943,0.6913621695786271,0.13172734262296626,0.6913621695786271,0.13172734262296626
0.6015163067476943,0.6913836187447121,0.13172882502416347,0.6913836187447121,0.13172882502416347
0.6016163067476943,0.6914050449153611,0.13173031486880143,0.6914050449153611,0.13173031486880143
0.6017163067476943,0.6914264480593848,0.13173181215202456,0.6914264480593848,0.13173181215202456
0.6018163067476943,0.6914478281457916,0.13173331686897943,0.6914478281457916,0.13173331686897943
0.6019163067476943,0.6914691851437659,0.13173482901477762,0.6914691851437659,0.13173482901477762
0.6020163067476942,0.6914905190226804,0.13173634858451816,0.6914905190226804,0.13173634858451816
0.6021163067476942,0.6915118297520904,0.131737875573287,0.6915118297520904,0.131737875573287
0.6022163067476942,0.6915331173017385,0.1317394099761471,0.6915331173017385,0.1317394099761471
0.6023163067476942,0.6915543816415478,0.13174095178814166,0.6915543816415478,0.13174095178814166
0.6024163067476942,0.6915756227416319,0.13174250100430582,0.6915756227416319,0.13174250100430582
0.6025163067476942,0.691596840572282,0.13174405761964367,0.691596840572282,0.13174405761964367
0.6026163067476942,0.691618035103979,0.13174562162915077,0.691618035103979,0.13174562162915077
0.6027163067476942,0.6916392063073846,0.13174719302780247,0.6916392063073846,0.13174719302780247
0.6028163067476942,0.6916603541533473,0.13174877181055916,0.6916603541533473,0.13174877181055916
0.6029163067476941,0.6916814786128945,0.13175035797235793,0.6916814786128945,0.13175035797235793
0.6030163067476941,0.6917025796572451,0.13175195150812508,0.6917025796572451,0.13175195150812508
0.6031163067476941,0.6917236572577953,0.13175355241276276,0.6917236572577953,0.13175355241276276
0.6032163067476941,0.6917447113861299,0.13175516068116666,0.6917447113861299,0.13175516068116666
0.6033163067476941,0.6917657420140115,0.13175677630820215,0.6917657420140115,0.13175677630820215
0.6034163067476941,0.6917867491133934,0.13175839928872568,0.6917867491133934,0.13175839928872568
0.6035163067476941,0.691807732656406,0.13176002961757072,0.691807732656406,0.13176002961757072
0.6036163067476941,0.6918286926153676,0.13176166728956196,0.6918286926153676,0.13176166728956196
0.603716306747694,0.6918496289627789,0.13176331229949823,0.6918496289627789,0.13176331229949823
0.603816306747694,0.6918705416713201,0.1317649646421684,0.6918705416713201,0.1317649646421684
0.603916306747694,0.691891430713857,0.1317666243123356,0.691891430713857,0.1317666243123356
0.604016306747694,0.6919122960634396,0.1317682913047574,0.6919122960634396,0.1317682913047574
0.604116306747694,0.6919331376932993,0.1317699656141645,0.6919331376932993,0.1317699656141645
0.604216306747694,0.6919539555768494,0.13177164723527815,0.6919539555768494,0.13177164723527815
0.604316306747694,0.6919747496876859,0.1317733361627981,0.6919747496876859,0.1317733361627981
0.604416306747694,0.6919955199995895,0.13177503239140942,0.6919955199995895,0.13177503239140942
0.604516306747694,0.6920162664865237,0.1317767359157792,0.6920162664865237,0.1317767359157792
0.604616306747694,0.6920369891226321,0.13177844673056188,0.6920369891226321,0.13177844673056188
0.6047163067476939,0.6920576878822383,0.13178016483038618,0.6920576878822383,0.13178016483038618
0.6048163067476939,0.6920783627398561,0.13178189020987682,0.6920783627398561,0.13178189020987682
0.6049163067476939,0.6920990136701709,0.13178362286363104,0.6920990136701709,0.13178362286363104
0.6050163067476939,0.6921196406480582,0.13178536278623834,0.6921196406480582,0.13178536278623834
0.6051163067476939,0.6921402436485693,0.13178710997226334,0.6921402436485693,0.13178710997226334
0.6052163067476939,0.6921608226469426,0.13178886441626222,0.6921608226469426,0.13178886441626222
0.6053163067476939,0.6921813776185911,0.13179062611276862,0.6921813776185911,0.13179062611276862
0.6054163067476939,0.6922019085391179,0.1317923950563055,0.6922019085391179,0.1317923950563055
0.6055163067476939,0.6922224153843016,0.1317941712413781,0.6922224153843016,0.1317941712413781
0.6056163067476938,0.6922428981301056,0.13179595466247135,0.6922428981301056,0.13179595466247135
0.6057163067476938,0.6922633567526707,0.13179774531406047,0.6922633567526707,0.13179774531406047
0.6058163067476938,0.6922837912283208,0.13179954319059664,0.6922837912283208,0.13179954319059664
0.6059163067476938,0.6923042015335579,0.13180134828652237,0.6923042015335579,0.13180134828652237
0.6060163067476938,0.6923245876450672,0.13180316059626654,0.6923245876450672,0.13180316059626654
0.6061163067476938,0.6923449495397133,0.1318049801142321,0.6923449495397133,0.1318049801142321
0.6062163067476938,0.6923652871945423,0.13180680683481055,0.6923652871945423,0.13180680683481055
0.6063163067476938,0.6923856005867826,0.131808640752384,0.6923856005867826,0.131808640752384
0.6064163067476938,0.6924058896938448,0.13181048186131025,0.6924058896938448,0.13181048186131025
0.6065163067476937,0.6924261544933097,0.13181233015593755,0.6924261544933097,0.13181233015593755
0.6066163067476937,0.6924463949629468,0.1318141856305943,0.6924463949629468,0.1318141856305943
0.6067163067476937,0.692466611080701,0.1318160482795943,0.692466611080701,0.1318160482795943
0.6068163067476937,0.6924868028246971,0.13181791809723564,0.6924868028246971,0.13181791809723564
0.6069163067476937,0.6925069701732411,0.1318197950778046,0.6925069701732411,0.1318197950778046
0.6070163067476937,0.6925271131048225,0.1318216792155697,0.6925271131048225,0.1318216792155697
0.6071163067476937,0.6925472315981038,0.1318235705047807,0.6925472315981038,0.1318235705047807
0.6072163067476937,0.6925673256319289,0.13182546893968014,0.6925673256319289,0.13182546893968014
0.6073163067476937,0.6925873951853216,0.1318273745144823,0.6925873951853216,0.1318273745144823
0.6074163067476936,0.6926074402374811,0.13182928722340367,0.6926074402374811,0.13182928722340367
0.6075163067476936,0.6926274607677929,0.1318312070606314,0.6926274607677929,0.1318312070606314
0.6076163067476936,0.6926474567558158,0.13183313402034494,0.6926474567558158,0.13183313402034494
0.6077163067476936,0.6926674281812878,0.13183506809670467,0.6926674281812878,0.13183506809670467
0.6078163067476936,0.6926873750241254,0.1318370092838578,0.6926873750241254,0.1318370092838578
0.6079163067476936,0.692707297264424,0.13183895757593536,0.692707297264424,0.13183895757593536
0.6080163067476936,0.6927271948824559,0.13184091296705774,0.6927271948824559,0.13184091296705774
0.6081163067476936,0.6927470678586728,0.1318428754513263,0.6927470678586728,0.1318428754513263
0.6082163067476936,0.692766916173701,0.13184484502282667,0.692766916173701,0.13184484502282667
0.6083163067476935,0.6927867398083546,0.1318468216756353,0.6927867398083546,0.1318468216756353
0.6084163067476935,0.6928065387436143,0.1318488054038098,0.6928065387436143,0.1318488054038098
0.6085163067476935,0.6928263129606429,0.13185079620139276,0.6928263129606429,0.13185079620139276
0.6086163067476935,0.6928460624407798,0.13185279406241482,0.6928460624407798,0.13185279406241482
0.6087163067476935,0.6928657871655416,0.1318547989808922,0.6928657871655416,0.1318547989808922
0.6088163067476935,0.6928854871166233,0.13185681095082172,0.6928854871166233,0.13185681095082172
0.6089163067476935,0.6929051622758948,0.13185882996619058,0.6929051622758948,0.13185882996619058
0.6090163067476935,0.6929248126254037,0.13186085602097158,0.6929248126254037,0.13186085602097158
0.6091163067476935,0.6929444381473745,0.13186288910912228,0.6929444381473745,0.13186288910912228
0.6092163067476934,0.6929640388242087,0.131864929224584,0.6929640388242087,0.131864929224584
0.6093163067476934,0.6929836146384842,0.13186697636128558,0.6929836146384842,0.13186697636128558
0.6094163067476934,0.693003165572952,0.1318690305131457,0.693003165572952,0.1318690305131457
0.6095163067476934,0.693022691610546,0.13187109167406055,0.693022691610546,0.13187109167406055
0.6096163067476934,0.6930421927343666,0.13187315983792097,0.6930421927343666,0.13187315983792097
0.6097163067476934,0.6930616689276998,0.1318752349985958,0.6930616689276998,0.1318752349985958
0.6098163067476934,0.6930811201739937,0.13187731714994402,0.6930811201739937,0.13187731714994402
0.6099163067476934,0.6931005464568919,0.13187940628581563,0.6931005464568919,0.13187940628581563
0.6100163067476934,0.693119947760196,0.13188150240003665,0.693119947760196,0.13188150240003665
0.6101163067476933,0.6931393240678886,0.13188360548642725,0.6931393240678886,0.13188360548642725
0.6102163067476933,0.6931586753641292,0.13188571553878803,0.6931586753641292,0.13188571553878803
0.6103163067476933,0.6931780016332496,0.1318878325509113,0.6931780016332496,0.1318878325509113
0.6104163067476933,0.6931973028597609,0.13188995651657112,0.6931973028597609,0.13188995651657112
0.6105163067476933,0.6932165790283404,0.13189208742953185,0.6932165790283404,0.13189208742953185
0.6106163067476933,0.6932358301238474,0.13189422528354325,0.6932358301238474,0.13189422528354325
0.6107163067476933,0.6932550561313101,0.13189637007234034,0.6932550561313101,0.13189637007234034
0.6108163067476933,0.6932742570359369,0.1318985217896432,0.6932742570359369,0.1318985217896432
0.6109163067476933,0.6932934328231054,0.13190068042916495,0.6932934328231054,0.13190068042916495
0.6110163067476932,0.6933125834783698,0.13190284598459898,0.6933125834783698,0.13190284598459898
0.6111163067476932,0.6933317089874544,0.13190501844962854,0.6933317089874544,0.13190501844962854
0.6112163067476932,0.6933508093362545,0.1319071978179202,0.6933508093362545,0.1319071978179202
0.6113163067476932,0.6933698845108499,0.13190938408313196,0.6933698845108499,0.13190938408313196
0.6114163067476932,0.6933889344974886,0.13191157723890892,0.6933889344974886,0.13191157723890892
0.6115163067476932,0.693407959282583,0.13191377727887715,0.693407959282583,0.13191377727887715
0.6116163067476932,0.6934269588527268,0.13191598419665346,0.6934269588527268,0.13191598419665346
0.6117163067476932,0.6934459331946907,0.13191819798584273,0.6934459331946907,0.13191819798584273
0.6118163067476932,0.693464882295405,0.13192041864003734,0.693464882295405,0.13192041864003734
0.6119163067476932,0.6934838061419792,0.13192264615281427,0.6934838061419792,0.13192264615281427
0.6120163067476931,0.6935027047217027,0.13192488051773904,0.6935027047217027,0.13192488051773904
0.6121163067476931,0.69352157802202,0.13192712172836343,0.69352157802202,0.13192712172836343
0.6122163067476931,0.6935404260305638,0.13192936977822628,0.6935404260305638,0.13192936977822628
0.6123163067476931,0.6935592487351293,0.1319316246608586,0.6935592487351293,0.1319316246608586
0.6124163067476931,0.6935780461236853,0.1319338863697696,0.6935780461236853,0.1319338863697696
0.6125163067476931,0.6935968181843709,0.13193615489846508,0.6935968181843709,0.13193615489846508
0.6126163067476931,0.6936155649054986,0.1319384302404345,0.6936155649054986,0.1319384302404345
0.6127163067476931,0.6936342862755481,0.13194071238915048,0.6936342862755481,0.13194071238915048
0.612816306747693,0.6936529822831762,0.13194300133808592,0.6936529822831762,0.13194300133808592
0.612916306747693,0.6936716529172052,0.1319452970806843,0.6936716529172052,0.1319452970806843
0.613016306747693,0.693690298166628,0.13194759961039035,0.693690298166628,0.13194759961039035
0.613116306747693,0.6937089180206126,0.1319499089206299,0.6937089180206126,0.1319499089206299
0.613216306747693,0.6937275124684951,0.13195222500482126,0.6937275124684951,0.13195222500482126
0.613316306747693,0.6937460814997742,0.13195454785636387,0.6937460814997742,0.13195454785636387
0.613416306747693,0.6937646251041307,0.13195687746865417,0.6937646251041307,0.13195687746865417
0.613516306747693,0.6937831432714037,0.1319592138350647,0.6937831432714037,0.1319592138350647
0.613616306747693,0.6938016359916103,0.13196155694897013,0.6938016359916103,0.13196155694897013
0.613716306747693,0.6938201032549288,0.13196390680372025,0.6938201032549288,0.13196390680372025
0.6138163067476929,0.6938385450517194,0.1319662633926604,0.6938385450517194,0.1319662633926604
0.6139163067476929,0.6938569613724972,0.13196862670912046,0.6938569613724972,0.13196862670912046
0.6140163067476929,0.6938753522079525,0.1319709967464214,0.6938753522079525,0.1319709967464214
0.6141163067476929,0.693893717548945,0.13197337349787386,0.693893717548945,0.13197337349787386
0.6142163067476929,0.6939120573865011,0.13197575695677147,0.6939120573865011,0.13197575695677147
0.6143163067476929,0.6939303717118123,0.1319781471163963,0.6939303717118123,0.1319781471163963
0.6144163067476929,0.6939486605162452,0.13198054397002668,0.6939486605162452,0.13198054397002668
0.6145163067476929,0.6939669237913293,0.13198294751092224,0.6939669237913293,0.13198294751092224
0.6146163067476929,0.6939851615287606,0.13198535773232886,0.6939851615287606,0.13198535773232886
0.6147163067476928,0.694003373720412,0.13198777462749245,0.694003373720412,0.13198777462749245
0.6148163067476928,0.6940215603583092,0.13199019818963614,0.6940215603583092,0.13199019818963614
0.6149163067476928,0.6940397214346561,0.1319926284119744,0.6940397214346561,0.1319926284119744
0.6150163067476928,0.694057856941819,0.13199506528771357,0.694057856941819,0.13199506528771357
0.6151163067476928,0.6940759668723335,0.13199750881004974,0.6940759668723335,0.13199750881004974
0.6152163067476928,0.6940940512188941,0.1319999589721595,0.6940940512188941,0.1319999589721595
0.6153163067476928,0.6941121099743753,0.13200241576721872,0.6941121099743753,0.13200241576721872
0.6154163067476928,0.694130143131805,0.13200487918838325,0.694130143131805,0.13200487918838325
0.6155163067476928,0.6941481506843814,0.1320073492288072,0.6941481506843814,0.1320073492288072
0.6156163067476927,0.694166132625471,0.1320098258816228,0.694166132625471,0.1320098258816228
0.6157163067476927,0.6941840889486072,0.13201230913995948,0.6941840889486072,0.13201230913995948
0.6158163067476927,0.6942020196474805,0.1320147989969353,0.6942020196474805,0.1320147989969353
0.6159163067476927,0.6942199247159536,0.13201729544565036,0.6942199247159536,0.13201729544565036
0.6160163067476927,0.6942378041480517,0.1320197984792013,0.6942378041480517,0.1320197984792013
0.6161163067476927,0.6942556579379661,0.1320223080906749,0.6942556579379661,0.1320223080906749
0.6162163067476927,0.694273486080053,0.1320248242731403,0.694273486080053,0.1320248242731403
0.6163163067476927,0.6942912885688315,0.1320273470196626,0.6942912885688315,0.1320273470196626
0.6164163067476927,0.6943090653989825,0.13202987632329177,0.6943090653989825,0.13202987632329177
0.6165163067476926,0.6943268165653605,0.132032412177069,0.6943268165653605,0.132032412177069
0.6166163067476926,0.6943445420629715,0.13203495457402592,0.6943445420629715,0.13203495457402592
0.6167163067476926,0.6943622418869921,0.13203750350718163,0.6943622418869921,0.13203750350718163
0.6168163067476926,0.6943799160327634,0.13204005896954815,0.6943799160327634,0.13204005896954815
0.6169163067476926,0.6943975644957875,0.13204262095412045,0.6943975644957875,0.13204262095412045
0.6170163067476926,0.6944151872717313,0.13204518945389182,0.6944151872717313,0.13204518945389182
0.6171163067476926,0.6944327843564192,0.13204776446183963,0.6944327843564192,0.13204776446183963
0.6172163067476926,0.6944503557458431,0.13205034597093385,0.6944503557458431,0.13205034597093385
0.6173163067476926,0.6944679014361568,0.13205293397413134,0.6944679014361568,0.13205293397413134
0.6174163067476925,0.6944854214236762,0.13205552846438165,0.6944854214236762,0.13205552846438165
0.6175163067476925,0.6945029157048773,0.13205812943462253,0.6945029157048773,0.13205812943462253
0.6176163067476925,0.694520384276404,0.1320607368777849,0.694520384276404,0.1320607368777849
0.6177163067476925,0.6945378271350552,0.13206335078678277,0.6945378271350552,0.13206335078678277
0.6178163067476925,0.6945552442777941,0.1320659711545291,0.6945552442777941,0.1320659711545291
0.6179163067476925,0.6945726357017423,0.1320685979739213,0.6945726357017423,0.1320685979739213
0.6180163067476925,0.6945900014041828,0.13207123123784864,0.6945900014041828,0.13207123123784864
0.6181163067476925,0.6946073413825657,0.13207387093918715,0.6946073413825657,0.13207387093918715
0.6182163067476925,0.6946246556344986,0.13207651707081236,0.6946246556344986,0.13207651707081236
0.6183163067476924,0.6946419441577484,0.13207916962557986,0.6946419441577484,0.13207916962557986
0.6184163067476924,0.6946592069502341,0.13208182859633796,0.6946592069502341,0.13208182859633796
0.6185163067476924,0.6946764440100499,0.1320844939759321,0.6946764440100499,0.1320844939759321
0.6186163067476924,0.6946936553354424,0.1320871657571917,0.6946936553354424,0.1320871657571917
0.6187163067476924,0.6947108409248154,0.13208984393293974,0.6947108409248154,0.13208984393293974
0.6188163067476924,0.6947280007767358,0.13209252849598282,0.6947280007767358,0.13209252849598282
0.6189163067476924,0.6947451348899286,0.13209521943913052,0.6947451348899286,0.13209521943913052
0.6190163067476924,0.6947622432632781,0.1320979167551729,0.6947622432632781,0.1320979167551729
0.6191163067476924,0.6947793258958289,0.13210062043689708,0.6947793258958289,0.13210062043689708
0.6192163067476923,0.6947963827867821,0.13210333047707576,0.6947963827867821,0.13210333047707576
0.6193163067476923,0.6948134139354948,0.132106046868475,0.6948134139354948,0.132106046868475
0.6194163067476923,0.694830419341486,0.1321087696038534,0.694830419341486,0.1321087696038534
0.6195163067476923,0.6948473990044304,0.13211149867595617,0.6948473990044304,0.13211149867595617
0.6196163067476923,0.6948643529241646,0.13211423407752584,0.6948643529241646,0.13211423407752584
0.6197163067476923,0.6948812811006763,0.13211697580129023,0.6948812811006763,0.13211697580129023
0.6198163067476923,0.6948981835341116,0.1321197238399688,0.6948981835341116,0.1321197238399688
0.6199163067476923,0.6949150602247819,0.13212247818627507,0.6949150602247819,0.13212247818627507
0.6200163067476923,0.6949319111731458,0.1321252388329113,0.6949319111731458,0.1321252388329113
0.6201163067476922,0.6949487363798211,0.1321280057725736,0.6949487363798211,0.1321280057725736
0.6202163067476922,0.6949655358455834,0.13213077899794717,0.6949655358455834,0.13213077899794717
0.6203163067476922,0.6949823095713655,0.1321335585017079,0.6949823095713655,0.1321335585017079
0.6204163067476922,0.6949990575582529,0.13213634427652418,0.6949990575582529,0.13213634427652418
0.6205163067476922,0.6950157798074906,0.1321391363150589,0.6950157798074906,0.1321391363150589
0.6206163067476922,0.695032476320471,0.13214193460995557,0.695032476320471,0.13214193460995557
0.6207163067476922,0.6950491470987531,0.13214473915386532,0.6950491470987531,0.13214473915386532
0.6208163067476922,0.695065792144042,0.13214754993941852,0.695065792144042,0.13214754993941852
0.6209163067476922,0.6950824114582055,0.1321503669592431,0.6950824114582055,0.1321503669592431
0.6210163067476921,0.6950990050432628,0.13215319020595487,0.6950990050432628,0.13215319020595487
0.6211163067476921,0.6951155729013831,0.13215601967216334,0.6951155729013831,0.13215601967216334
0.6212163067476921,0.6951321150348934,0.13215885535047103,0.6951321150348934,0.13215885535047103
0.6213163067476921,0.6951486314462738,0.13216169723346782,0.6951486314462738,0.13216169723346782
0.6214163067476921,0.6951651221381616,0.13216454531374125,0.6951651221381616,0.13216454531374125
0.6215163067476921,0.6951815871133424,0.13216739958386767,0.6951815871133424,0.13216739958386767
0.6216163067476921,0.6951980263747631,0.13217026003641325,0.6951980263747631,0.13217026003641325
0.6217163067476921,0.6952144399255127,0.13217312666394135,0.6952144399255127,0.13217312666394135
0.6218163067476921,0.6952308277688389,0.1321759994590023,0.6952308277688389,0.1321759994590023
0.621916306747692,0.6952471899081423,0.132178878414143,0.6952471899081423,0.132178878414143
0.622016306747692,0.6952635263469757,0.13218176352189784,0.6952635263469757,0.13218176352189784
0.622116306747692,0.6952798370890442,0.1321846547747969,0.6952798370890442,0.1321846547747969
0.622216306747692,0.6952961221382019,0.13218755216536143,0.6952961221382019,0.13218755216536143
0.622316306747692,0.6953123814984582,0.13219045568610302,0.6953123814984582,0.13219045568610302
0.622416306747692,0.6953286151739737,0.13219336532953138,0.6953286151739737,0.13219336532953138
0.622516306747692,0.6953448231690604,0.13219628108814255,0.6953448231690604,0.13219628108814255
0.622616306747692,0.6953610054881761,0.1321992029544272,0.6953610054881761,0.1321992029544272
0.622716306747692,0.6953771621359353,0.13220213092086863,0.6953771621359353,0.13220213092086863
0.622816306747692,0.6953932931171034,0.1322050649799389,0.6953932931171034,0.1322050649799389
0.6229163067476919,0.6954093984365872,0.1322080051241094,0.6954093984365872,0.1322080051241094
0.6230163067476919,0.695425478099459,0.13221095134584365,0.695425478099459,0.13221095134584365
0.6231163067476919,0.6954415321109267,0.13221390363758986,0.6954415321109267,0.13221390363758986
0.6232163067476919,0.6954575604763544,0.1322168619917985,0.6954575604763544,0.1322168619917985
0.6233163067476919,0.6954735632012549,0.13221982640090424,0.6954735632012549,0.13221982640090424
0.6234163067476919,0.6954895402912903,0.13222279685734178,0.6954895402912903,0.13222279685734178
0.6235163067476919,0.6955054917522718,0.1322257733535372,0.6955054917522718,0.1322257733535372
0.6236163067476919,0.6955214175901567,0.13222875588190308,0.6955214175901567,0.13222875588190308
0.6237163067476919,0.6955373178110519,0.13223174443485236,0.6955373178110519,0.13223174443485236
0.6238163067476918,0.695553192421215,0.13223473900478663,0.695553192421215,0.13223473900478663
0.6239163067476918,0.6955690414270511,0.13223773958410667,0.6955690414270511,0.13223773958410667
0.6240163067476918,0.6955848648351103,0.1322407461651941,0.6955848648351103,0.1322407461651941
0.6241163067476918,0.6956006626520919,0.13224375874043984,0.6956006626520919,0.13224375874043984
0.6242163067476918,0.6956164348848399,0.13224677730221196,0.6956164348848399,0.13224677730221196
0.6243163067476918,0.695632181540353,0.13224980184288745,0.695632181540353,0.13224980184288745
0.6244163067476918,0.6956479026257651,0.13225283235482438,0.6956479026257651,0.13225283235482438
0.6245163067476918,0.6956635981483662,0.132255868830377,0.6956635981483662,0.132255868830377
0.6246163067476918,0.6956792681155863,0.13225891126189526,0.6956792681155863,0.13225891126189526
0.6247163067476917,0.6956949125350086,0.13226195964172335,0.6956949125350086,0.13226195964172335
0.6248163067476917,0.6957105314143587,0.13226501396219284,0.6957105314143587,0.13226501396219284
0.6249163067476917,0.695726124761505,0.13226807421563685,0.695726124761505,0.13226807421563685
0.6250163067476917,0.6957416925844578,0.1322711403943757,0.6957416925844578,0.1322711403943757
0.6251163067476917,0.6957572348913863,0.1322742124907267,0.6957572348913863,0.1322742124907267
0.6252163067476917,0.6957727516905914,0.13227729049700065,0.6957727516905914,0.13227729049700065
