Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
1.4025293639474172,1.0513881444620425,0.09047580069326061,1.0174722604573636,-0.04898044918547476,1.042172316388027,0.04464188626242426,1.0308374515450234,-0.0017726640791903272
1.4026293639474172,1.0513947755733029,0.09048117735899686,1.0174769762587486,-0.04897492952288785,1.0421783263064732,0.04464736099093216,1.0308428208593632,-0.0017671406088580436
1.4027293639474172,1.0514014062579964,0.0904865544028655,1.0174816917553462,-0.04896940917055743,1.0421843358481377,0.044652836195156656,1.030848189837751,-0.0017616165588259822
1.4028293639474172,1.051408036516007,0.09049193182475276,1.0174864069470744,-0.048963888128562214,1.042190345012925,0.044658311874980636,1.0308535584800973,-0.0017560919291871812
1.4029293639474172,1.051414666347222,0.09049730962453606,1.017491121833852,-0.04895836639697966,1.042196353800737,0.044663788030293756,1.030858926786313,-0.0017505667200378133
1.4030293639474172,1.0514212957515319,0.0905026878020793,1.0174958364155973,-0.04895284397588768,1.0422023622114747,0.04466926466099246,1.0308642947563103,-0.0017450409314761907
1.4031293639474172,1.051427924728836,0.09050806635724795,1.017500550692229,-0.04894732086536472,1.0422083702450369,0.04467474176697134,1.0308696623899996,-0.0017395145635985248
1.4032293639474172,1.0514345532790246,0.09051344528992226,1.0175052646636675,-0.04894179706548913,1.0422143779013253,0.04468021934811677,1.0308750296872915,-0.0017339876164968924
1.4033293639474171,1.0514411814019868,0.09051882459999377,1.0175099783298303,-0.048936272576337696,1.042220385180244,0.04468569740431146,1.0308803966480955,-0.001728460090261808
1.4034293639474171,1.051447809097611,0.09052420428734327,1.0175146916906348,-0.048930747397985856,1.0422263920816952,0.044691175935444576,1.0308857632723236,-0.001722931984986668
1.4035293639474171,1.051454436365787,0.09052958435183402,1.0175194047460012,-0.04892522153050893,1.0422323986055806,0.044696654941413894,1.0308911295598877,-0.0017174033007680682
1.403629363947417,1.0514610632064059,0.09053496479333452,1.0175241174958478,-0.04891969497398307,1.0422384047518005,0.04470213442211715,1.0308964955106994,-0.0017118740377014086
